date,open_price,close_price,market_volume,market_cap,dayOfWeek_sin,dayOfWeek_cos,is_Weekend,num_of_transaction,d_num_of_transaction,miners_revenue,d_miners_revenue,output_volume,d_output_volume,total_trans_fees,d_total_trans_fees,bitcoin_trends,d_bitcoin_trends,crypto_trends,d_crypto_trends,tweet_volume,nonzero_neutral_tweet,nonzero_positive_tweet,nonzero_negative_tweet,nonzero_compound_tweet,sum_positive_mul_follow,sum_neutral_mul_follow,sum_negative_mul_follow,sum_compound_mul_follow,sum_positive,sum_neutral,sum_negative,sum_compound,avg_sum_positive,avg_sum_neutral,avg_sum_negative,avg_sum_compound,avg_sum_nonzero_positive,avg_sum_nonzero_neutral,avg_sum_nonzero_negative,avg_sum_nonzero_compound,avg_sum_positive_mul_follow,avg_sum_neutral_mul_follow,avg_sum_negative_mul_follow,avg_sum_compound_mul_follow,avg_sum_nonzero_positive_mul_follow,avg_sum_nonzero_neutral_mul_follow,avg_sum_nonzero_negative_mul_follow,avg_sum_nonzero_compound_mul_follow,cobalt_price,d_cobalt_price,oil_price,d_oil_price,amd_price,amd_volume,d_amd_price,d_amd_volume,intel_price,intel_volume,d_intel_price,d_intel_volume,nvidia_price,nvidia_volume,d_nvidia_price,d_nvidia_volume,sum_clheaders_negative,sum_clheaders_positive,sum_clheaders_neutral,sum_clheaders_compound,avg_clheaders_negative,avg_clheaders_positive,avg_clheaders_neutral,avg_clheaders_compound,sum_headers_negative,sum_headers_positive,sum_headers_neutral,sum_headers_compound,avg_headers_negative,avg_headers_positive,avg_headers_neutral,avg_headers_compound,sum_clcontents_negative,sum_clcontents_positive,sum_clcontents_neutral,sum_clcontents_compound,avg_clcontents_negative,avg_clcontents_positive,avg_clcontents_neutral,avg_clcontents_compound,sum_contents_negative,sum_contents_positive,sum_contents_neutral,sum_contents_compound,avg_contents_negative,avg_contents_positive,avg_contents_neutral,avg_contents_compound,fear_factor_index,fear_factor_class,d_fear_factor,btccash_open_price,btccash_close_price,btccash_volume,btccash_market_cap,d_btccash_open_price,d_btccash_close_price,d_btccash_volume,d_btccash_market_cap,ethereum_open_price,ethereum_close_price,ethereum_volume,ethereum_market_cap,d_ethereum_open_price,d_ethereum_close_price,d_ethereum_volume,d_ethereum_market_cap,litecoin_open_price,litecoin_close_price,litecoin_volume,litecoin_market_cap,d_litecoin_open_price,d_litecoin_close_price,d_litecoin_volume,d_litecoin_market_cap,maker_open_price,maker_close_price,maker_volume,maker_market_cap,d_maker_open_price,d_maker_close_price,d_maker_volume,d_maker_market_cap,monero_open_price,monero_close_price,monero_volume,monero_market_cap,d_monero_open_price,d_monero_close_price,d_monero_volume,d_monero_market_cap,xrp_open_price,xrp_close_price,xrp_volume,xrp_market_cap,d_xrp_open_price,d_xrp_close_price,d_xrp_volume,d_xrp_market_cap
2019-06-04,8210.99,7707.77,24609731549.0,136742790469.0,0.7818314824680298,0.6234898018587336,0,374763,80754,16818472,2405412,1447776,68759,217,19,37,6,42,9,98488,98433,56216,26967,50511,31909270.839999996,399569802.309,16520633.979,51858164.762499996,9536.001,85273.35500000001,3644.5780000000004,20940.139,0.09682398870928438,0.8658248212980263,0.03700530013808789,0.21261614612947768,0.16963143944784403,0.866308605853728,0.13514955315756297,0.41456591633505574,323.9914592640727,4057.0404750731054,167.7426080233125,526.5429774439525,567.61902020777,4059.3073695711805,612.6240953387473,1026.6707204866266,32000.0,0.0,63.56,0.4000000000000057,29.57,107549523.0,1.990000000000002,-39982657.0,44.79,28094917.0,1.3299999999999983,-3060761.0,143.0,16045885.0,9.219999999999999,4079805.0,2.3899999999999997,0.754,10.856,-1.9013,0.17071428571428568,0.05385714285714286,0.7754285714285715,-0.13580714285714285,1.813,0.656,11.531,-1.9013,0.1295,0.04685714285714286,0.8236428571428572,-0.13580714285714285,1.526,1.9189999999999998,10.552999999999999,4.575499999999999,0.109,0.13707142857142857,0.7537857142857142,0.3268214285714285,0.934,1.165,11.898,4.657899999999999,0.06671428571428571,0.08321428571428571,0.8498571428571429,0.33270714285714276,42.0,Fear,-24.0,408.21,382.66,2279486006.0,6819133358.0,-35.52000000000004,-26.0,217336125.0,-462504518.0,252.51,241.34,10132549747.0,25667971281.0,-17.579999999999984,-11.27000000000001,756836830.0,-1195115625.0,107.37,102.09,4316694183.0,6337614783.0,-7.299999999999997,-5.3799999999999955,484341687.0,-332468187.0,700.12,658.3,4169223.0,658295723.0,-32.889999999999986,-40.360000000000014,-25705.0,-40360749.0,89.66,83.34,82412018.0,1418725215.0,-5.299999999999997,-6.36999999999999,-30726570.0,-108195928.0,0.425415,0.400667,2537240038.0,16900917006.0,-0.01925899999999997,-0.025097000000000036,-7729180.0,-1058641298.0
2019-06-05,7704.34,7824.23,21760923463.0,138824651666.0,0.9749279121818236,-0.22252093395631434,0,372948,-1815,16769434,-49038,1507304,59528,159,-58,32,-5,35,-7,88773,88748,51384,23704,46047,28191973.334,361964914.9919999,25942360.397,19960558.4316,8707.955000000002,76948.02000000002,3109.0699999999997,19550.809999999998,0.09809238169263179,0.8667953093846104,0.035022698342964634,0.22023374224144726,0.16946821967927764,0.8670394825798894,0.13116225109686128,0.42458379481833775,317.5737367668097,4077.4212315906857,292.23255265677625,224.84942979960124,548.6527583294411,4078.5698268355336,1094.4296488778266,433.4822774903903,32000.0,0.0,62.14,-1.4200000000000017,29.5,79481540.0,-0.07000000000000028,-28067983.0,44.55,20802012.0,-0.240000000000002,-7292905.0,141.28,12790385.0,-1.7199999999999989,-3255500.0,2.644,1.778,16.578,-1.1981000000000002,0.1259047619047619,0.08466666666666667,0.7894285714285714,-0.05705238095238096,2.2659999999999996,1.496,17.238,-1.1360999999999999,0.10790476190476188,0.07123809523809524,0.8208571428571428,-0.054099999999999995,2.307,3.3150000000000004,15.377,7.5524000000000004,0.10985714285714285,0.15785714285714286,0.7322380952380952,0.35963809523809526,1.416,2.0730000000000004,17.512,8.1613,0.06742857142857142,0.09871428571428573,0.8339047619047619,0.3886333333333334,27.0,Fear,-15.0,382.65,398.38,2659571174.0,7100023322.0,-25.560000000000002,15.71999999999997,380085168.0,280889964.0,241.5,247.05,8548917062.0,26278874480.0,-11.009999999999991,5.710000000000008,-1583632685.0,610903199.0,102.12,103.85,3585162872.0,6448454322.0,-5.25,1.759999999999991,-731531311.0,110839539.0,657.58,688.85,4809198.0,688851483.0,-42.539999999999964,30.550000000000068,639975.0,30555760.0,83.41,84.99,123787030.0,1446837936.0,-6.25,1.6499999999999915,41375012.0,28112721.0,0.40027199999999996,0.40273200000000003,1768216479.0,16988033342.0,-0.025143000000000026,0.002065000000000039,-769023559.0,87116336.0
2019-06-06,7819.63,7822.02,19474611077.0,138800725479.0,0.43388373911755823,-0.900968867902419,0,364526,-8422,16170851,-598583,1589690,82386,122,-37,30,-2,34,-1,85195,85161,51188,22199,46087,25777739.507999998,335069890.8430001,18178089.013,32461828.316,8602.691,73680.19699999999,2899.8559999999998,20043.2,0.10097647749281062,0.8648417982275953,0.034037866071952576,0.23526263278361406,0.16806069781980154,0.8651870809408061,0.13063002837965673,0.4348992123592336,302.5733846821996,3932.9760061388592,213.37037400082164,381.0297355009097,503.58950355552076,3934.5462223670474,818.8697244470471,704.3597612341875,31000.0,-1000.0,62.77,0.6300000000000026,31.82,131267796.0,2.3200000000000003,51786256.0,45.1,19076170.0,0.5500000000000043,-1725842.0,143.78,10203462.0,2.5,-2586923.0,2.88,1.8130000000000002,11.306,-0.9654999999999999,0.18,0.11331250000000001,0.706625,-0.060343749999999995,2.6660000000000004,1.585,11.749,-1.2409999999999999,0.16662500000000002,0.0990625,0.7343125,-0.07756249999999999,1.302,2.5180000000000007,12.177999999999999,10.626399999999999,0.081375,0.15737500000000004,0.7611249999999999,0.6641499999999999,0.751,1.533,13.717999999999998,10.068099999999998,0.0469375,0.0958125,0.8573749999999999,0.6292562499999999,34.0,Fear,7.0,398.07,396.93,1857674526.0,7074832085.0,15.420000000000016,-1.4499999999999886,-801896648.0,-25191237.0,246.93,249.47,8265146806.0,26540057659.0,5.430000000000007,2.4199999999999875,-283770256.0,261183179.0,103.81,111.11,4142250662.0,6900772772.0,1.6899999999999977,7.260000000000005,557087790.0,452318450.0,688.49,711.34,6050171.0,711337502.0,30.909999999999968,22.49000000000001,1240973.0,22486019.0,85.04,86.94,147136612.0,1480220684.0,1.6300000000000097,1.9500000000000028,23349582.0,33382748.0,0.402333,0.41953999999999997,2014934546.0,17720913432.0,0.002061000000000035,0.016807999999999934,246718067.0,732880090.0
2019-06-07,7826.9,8043.95,19141423231.0,142754693588.0,-0.433883739117558,-0.9009688679024191,0,350011,-14515,16487387,316536,1700600,110910,106,-16,30,0,42,8,84389,84370,49619,23581,43710,28634428.855000004,334751188.65300006,16937196.134999998,37352676.0764,8193.653,72933.321,3256.9429999999993,16966.0299,0.09709385109433694,0.8642515138228916,0.03859440211401959,0.20104551422578773,0.16513136097059594,0.8644461419935996,0.13811725541749711,0.3881498490048044,339.3147075448222,3966.763306272145,200.703837407719,442.6249401746673,577.0859722082267,3967.656615538699,718.2560593274245,854.5567622145961,28000.0,-3000.0,64.1,1.3299999999999912,32.41,86841098.0,0.5899999999999963,-44426698.0,46.03,24370253.0,0.9299999999999997,5294083.0,145.5,8721438.0,1.7199999999999989,-1482024.0,4.074,2.121,15.805,-2.8080999999999996,0.18518181818181817,0.0964090909090909,0.7184090909090909,-0.12764090909090908,3.3939999999999992,1.768,16.838,-2.8080999999999996,0.15427272727272723,0.08036363636363636,0.7653636363636364,-0.12764090909090908,2.268,3.16,16.575,6.3323,0.10309090909090908,0.14363636363636365,0.7534090909090909,0.2878318181818182,1.3729999999999998,2.0420000000000003,18.586000000000002,9.1523,0.0624090909090909,0.09281818181818183,0.8448181818181819,0.41601363636363636,27.0,Fear,-7.0,397.04,401.43,1571977471.0,7155833282.0,-1.0299999999999727,4.5,-285697055.0,81001197.0,249.34,250.93,8379534528.0,26698353830.0,2.4099999999999966,1.460000000000008,114387722.0,158296171.0,110.98,117.37,5140908477.0,7291832561.0,7.170000000000002,6.260000000000005,998657815.0,391059789.0,711.92,761.71,5361286.0,761713395.0,23.42999999999995,50.370000000000005,-688885.0,50375893.0,86.88,88.27,132272877.0,1503058479.0,1.8399999999999892,1.3299999999999983,-14863735.0,22837795.0,0.419548,0.42313,1659632775.0,17872581318.0,0.01721499999999998,0.0035900000000000376,-355301771.0,151667886.0
2019-06-08,8036.77,7954.13,16522722810.0,141172841635.0,-0.9749279121818236,-0.2225209339563146,1,294369,-55642,12891499,-3595888,1615598,-85002,73,-33,25,-5,41,-1,69983,69956,42137,18028,37174,24501363.307000004,286820191.2720001,15199635.627000002,30876105.6855,7144.036,60386.66899999999,2435.372,15344.594200000001,0.1020824485946587,0.8628762556620891,0.034799479873683606,0.2192617378506209,0.16954306191708,0.8632092886957514,0.13508830707787883,0.41277759186528223,350.104501193147,4098.426636068761,217.1903980538131,441.1943712830259,581.4690962099818,4100.008452055579,843.112692866652,830.5833562570614,28000.0,0.0,64.1,0.0,32.41,0.0,0.0,-86841098.0,46.03,0.0,0.0,-24370253.0,145.5,0.0,0.0,-8721438.0,1.196,1.162,7.641,-0.2841000000000001,0.1196,0.1162,0.7641,-0.028410000000000008,0.929,1.185,7.885,0.0771,0.09290000000000001,0.11850000000000001,0.7885,0.00771,0.83,1.185,7.986,3.1487,0.08299999999999999,0.11850000000000001,0.7986,0.31487,0.578,0.7649999999999999,8.658,0.3204,0.0578,0.07649999999999998,0.8657999999999999,0.03204,62.0,Greed,35.0,401.56,394.24,1393738910.0,7028325633.0,4.519999999999982,-7.189999999999998,-178238561.0,-127507649.0,251.25,245.74,7225996863.0,26149221979.0,1.9099999999999966,-5.189999999999998,-1153537665.0,-549131851.0,117.28,118.55,4689557936.0,7366835517.0,6.299999999999997,1.1799999999999926,-451350541.0,75002956.0,761.36,773.37,4956296.0,773369754.0,49.440000000000055,11.659999999999968,-404990.0,11656359.0,88.31,87.54,127524206.0,1490906391.0,1.4300000000000068,-0.7299999999999898,-4748671.0,-12152088.0,0.42326099999999994,0.41241099999999997,1244578044.0,17419805679.0,0.0037129999999999663,-0.010719000000000034,-415054731.0,-452775639.0
2019-06-09,7949.67,7688.08,16610726547.0,136465098533.0,-0.7818314824680299,0.6234898018587334,1,300917,6548,14857595,1966096,1577174,-38424,62,-11,26,1,37,-4,68250,68225,41572,17128,36770,18890897.169999998,230315772.638,10890123.322,27143780.768299993,7303.556999999999,58670.299999999996,2260.823,16460.830599999998,0.10701182417582417,0.8596380952380952,0.03312561172161172,0.2411843311355311,0.17568452323679398,0.8599530963722974,0.13199573797290984,0.4476701278215936,276.7897021245421,3374.5900752820517,159.5622464761905,397.711073528205,454.4139605984797,3375.826641817516,635.8082275805699,738.2045354446558,28000.0,0.0,64.1,0.0,32.41,0.0,0.0,0.0,46.03,0.0,0.0,0.0,145.5,0.0,0.0,0.0,1.8470000000000002,0.9820000000000001,10.171000000000001,-1.3491,0.1420769230769231,0.07553846153846154,0.7823846153846155,-0.10377692307692307,1.368,0.858,10.774000000000003,-1.0821,0.10523076923076924,0.066,0.8287692307692309,-0.08323846153846154,1.4060000000000001,1.96,9.631999999999998,6.3615,0.10815384615384617,0.15076923076923077,0.7409230769230768,0.4893461538461539,0.853,1.2449999999999997,10.905000000000001,7.3602,0.06561538461538462,0.09576923076923075,0.8388461538461539,0.5661692307692308,62.0,Greed,0.0,394.15,381.17,1326212608.0,6795928982.0,-7.410000000000025,-13.069999999999993,-67526302.0,-232396651.0,245.54,233.09,7566421456.0,24806123509.0,-5.710000000000008,-12.650000000000006,340424593.0,-1343098470.0,118.59,115.13,4360301111.0,7156126160.0,1.3100000000000023,-3.4200000000000017,-329256825.0,-210709357.0,773.59,736.9,4472481.0,736901585.0,12.230000000000018,-36.47000000000003,-483815.0,-36468169.0,87.56,83.78,135848271.0,1427027279.0,-0.75,-3.760000000000005,8324065.0,-63879112.0,0.41268900000000003,0.388266,1575002838.0,16399949893.0,-0.010571999999999915,-0.024144999999999972,330424794.0,-1019855786.0
2019-06-10,7692.28,8000.33,18689275118.0,142023351079.0,0.0,1.0,0,353629,52712,16133019,1275424,1533340,-43834,101,39,28,2,39,2,82094,82076,49819,20792,44751,29046389.237999998,299322194.19499993,11222289.93,50080263.0309,8736.553000000002,70789.702,2563.311,19982.8504,0.1064213340804444,0.862300557897045,0.03122409676712062,0.24341426170000244,0.1753658845018969,0.8624896681124812,0.12328352250865718,0.4465341645996737,353.81866199722265,3646.0909956269634,136.70048882987794,610.0356059017712,583.0383837090267,3646.890615953506,539.7407623124278,1119.0870155057987,28000.0,0.0,64.31,0.21000000000000796,33.23,97668791.0,0.8200000000000003,97668791.0,46.8,20806083.0,0.769999999999996,20806083.0,148.43,10069522.0,2.930000000000007,10069522.0,1.437,1.0850000000000002,11.476999999999999,-0.9236,0.10264285714285715,0.07750000000000001,0.8197857142857142,-0.06597142857142857,1.062,0.968,11.969999999999999,-0.5153000000000001,0.07585714285714286,0.06914285714285714,0.8549999999999999,-0.036807142857142865,1.16,2.071,10.764,4.4207,0.08285714285714285,0.14792857142857144,0.7688571428571428,0.3157642857142857,0.7420000000000001,1.2790000000000001,11.978000000000002,4.4670000000000005,0.053000000000000005,0.09135714285714287,0.8555714285714286,0.3190714285714286,46.0,Fear,-16.0,381.06,394.58,1537080110.0,7035828916.0,-13.089999999999975,13.409999999999968,210867502.0,239899934.0,232.83,247.52,8141159848.0,26345596475.0,-12.70999999999998,14.430000000000007,574738392.0,1539472966.0,115.0,129.07,5449266884.0,8024339041.0,-3.5900000000000034,13.939999999999998,1088965773.0,868212881.0,736.99,729.18,7070687.0,729184444.0,-36.60000000000002,-7.720000000000027,2598206.0,-7717141.0,83.68,86.92,138555223.0,1480596731.0,-3.8799999999999955,3.1400000000000006,2706952.0,53569452.0,0.38818600000000003,0.400427,1477656039.0,16913630345.0,-0.024502999999999997,0.012160999999999977,-97346799.0,513680452.0
2019-06-11,8004.24,7927.71,17107279932.0,140748537530.0,0.7818314824680298,0.6234898018587336,0,340449,-13180,15022485,-1110534,1499665,-33675,110,9,28,0,41,2,78349,78334,45541,19839,40516,24611024.267000005,300343694.082,13602753.010000002,34516294.8333,7577.934,68382.637,2380.227,17442.4729,0.09672023893093722,0.8727952749875557,0.030379800635617557,0.2226253417401626,0.16639805889198744,0.8729624045752803,0.11997716618781187,0.43050826587027347,314.12046442200926,3833.408136440797,173.6174425965871,440.5454419750093,540.4146651808262,3834.1421870707486,685.6571908866375,851.9176333621286,28000.0,0.0,63.56,-0.75,32.41,82834914.0,-0.8200000000000003,-14833877.0,46.85,18415495.0,0.05000000000000426,-2390588.0,150.75,9596751.0,2.319999999999993,-472771.0,0.969,1.733,12.298,0.6687,0.0646,0.11553333333333334,0.8198666666666666,0.044579999999999995,0.7010000000000001,1.5240000000000002,12.774999999999999,0.6687,0.046733333333333335,0.10160000000000001,0.8516666666666666,0.044579999999999995,0.9839999999999998,2.404,11.613,12.035900000000002,0.06559999999999998,0.16026666666666667,0.7742,0.8023933333333334,0.608,1.535,12.860000000000003,13.128999999999998,0.04053333333333333,0.10233333333333333,0.8573333333333335,0.8752666666666665,61.0,Greed,15.0,394.77,387.91,1316065000.0,6917539681.0,13.70999999999998,-6.669999999999959,-221015110.0,-118289235.0,247.86,245.78,7382269700.0,26163906569.0,15.030000000000001,-1.740000000000009,-758890148.0,-181689906.0,129.26,136.03,5441787587.0,8458730745.0,14.259999999999991,6.960000000000008,-7479297.0,434391704.0,729.28,707.86,5981764.0,707855797.0,-7.710000000000036,-21.319999999999936,-1088923.0,-21328647.0,86.97,86.72,143282901.0,1477296748.0,3.289999999999992,-0.20000000000000284,4727678.0,-3299983.0,0.400674,0.39426100000000003,1186383476.0,16653166702.0,0.012487999999999944,-0.006165999999999949,-291272563.0,-260463643.0
2019-06-12,7925.43,8145.86,19034432883.0,144634684711.0,0.9749279121818236,-0.22252093395631434,0,328464,-11985,14029123,-993362,1560989,61324,108,-2,28,0,35,-6,81612,81594,48923,19383,43831,28658011.739,313293935.45199996,12375154.708,51437606.99139999,8062.279,71163.299,2380.203,19738.894200000002,0.09878791109150616,0.8719710214184189,0.029164865460961625,0.24186264519923545,0.16479527011834924,0.8721633821114297,0.12279848320693391,0.4503409504688463,351.14948462235947,3838.8219312356023,151.63400857717002,630.2701439910796,585.7778905422807,3839.6687924602293,638.4540426146624,1173.543998343638,28000.0,0.0,61.66,-1.9000000000000057,32.18,56298671.0,-0.22999999999999687,-26536243.0,46.32,15900569.0,-0.5300000000000011,-2514926.0,146.2,8972298.0,-4.550000000000011,-624453.0,0.651,0.73,12.619,0.06749999999999995,0.0465,0.052142857142857144,0.9013571428571429,0.004821428571428568,0.528,0.578,12.893,0.06749999999999995,0.037714285714285714,0.04128571428571428,0.9209285714285714,0.004821428571428568,1.012,1.9189999999999998,11.071,9.128900000000002,0.07228571428571429,0.13707142857142857,0.7907857142857143,0.6520642857142859,0.6560000000000001,1.135,12.206999999999999,8.5324,0.04685714285714287,0.08107142857142857,0.8719285714285714,0.6094571428571429,60.0,Greed,-1.0,388.11,396.38,1470454427.0,7069287863.0,-6.659999999999968,8.46999999999997,154389427.0,151748182.0,245.93,260.9,8645598618.0,27777154177.0,-1.9300000000000068,15.119999999999976,1263328918.0,1613247608.0,136.09,135.65,5855623530.0,8437276930.0,6.8300000000000125,-0.37999999999999545,413835943.0,-21453815.0,708.62,738.81,5314013.0,738812025.0,-20.659999999999968,30.949999999999932,-667751.0,30956228.0,86.66,90.13,171933824.0,1535720966.0,-0.3100000000000023,3.4099999999999966,28650923.0,58424218.0,0.394351,0.40176,1221700743.0,17075593029.0,-0.0063229999999999675,0.007498999999999978,35317267.0,422426327.0
2019-06-13,8145.55,8230.92,18669407147.0,146160317148.0,0.43388373911755823,-0.900968867902419,0,364373,35909,16302469,2273346,1462151,-98838,109,1,28,0,34,-1,84976,84941,50716,20791,45420,43717645.357,430729553.111,12909444.503,86708776.1965,8421.329,74013.91,2517.091,20117.8605,0.09910244068913575,0.8709978111466767,0.029621198926755788,0.23674755813406137,0.16604876173199778,0.8713567064197503,0.12106637487374344,0.44292955746367235,514.4705017534362,5068.837708423555,151.9187123776125,1020.3913598721992,862.008939131635,5070.9263266384905,620.9150354961282,1909.043949724791,28000.0,0.0,63.28,1.6200000000000045,31.39,63555986.0,-0.7899999999999991,7257315.0,46.7,12267633.0,0.38000000000000256,-3632936.0,148.26,7702027.0,2.0600000000000023,-1270271.0,1.3519999999999999,1.4060000000000001,22.242,0.08460000000000029,0.054079999999999996,0.056240000000000005,0.88968,0.0033840000000000116,1.148,1.232,22.620000000000005,0.08460000000000029,0.045919999999999996,0.04928,0.9048000000000002,0.0033840000000000116,1.624,3.672000000000001,19.703999999999997,17.5165,0.06496,0.14688000000000004,0.7881599999999999,0.7006600000000001,1.0370000000000001,2.3169999999999997,21.647,17.2245,0.04148,0.09267999999999998,0.86588,0.6889799999999999,63.0,Greed,3.0,396.32,411.94,2044418533.0,7347603511.0,8.20999999999998,15.560000000000002,573964106.0,278315648.0,260.91,256.17,8442077836.0,27276572627.0,14.980000000000018,-4.729999999999961,-203520782.0,-500581550.0,135.68,131.35,4947794845.0,8171623427.0,-0.4099999999999966,-4.300000000000011,-907828685.0,-265653503.0,737.72,728.38,6317874.0,728380015.0,29.100000000000023,-10.42999999999995,1003861.0,-10432010.0,90.21,89.26,207794231.0,1521007233.0,3.549999999999997,-0.8699999999999903,35860407.0,-14713733.0,0.401696,0.400887,1209093571.0,17038475489.0,0.00734499999999999,-0.0008730000000000127,-12607172.0,-37117540.0
2019-06-14,8230.9,8693.83,19831162906.0,154398880249.0,-0.433883739117558,-0.9009688679024191,0,364383,10,18606947,2304478,1351702,-110449,117,8,30,2,46,12,88369,88352,52945,22717,47139,39527364.92600001,461664737.75799996,18900711.558000002,70558135.28500001,8569.459,76943.763,2847.465,19797.941399999996,0.09697358802294924,0.870709898267492,0.032222442259163285,0.22403717819597366,0.16185586929832846,0.8708774334480262,0.1253451159924286,0.4199906956023674,447.29899541694493,5224.283829827202,213.88395883171702,798.4489502540484,746.5740849183115,5225.289045613002,832.0073758859005,1496.8101844544858,28000.0,0.0,63.13,-0.14999999999999858,30.36,70373015.0,-1.0300000000000011,6817029.0,46.19,15381077.0,-0.5100000000000051,3113444.0,144.64,9860656.0,-3.6200000000000045,2158629.0,2.312,0.9630000000000001,15.725,-1.7234,0.12168421052631578,0.0506842105263158,0.8276315789473684,-0.09070526315789473,1.925,0.7739999999999999,16.302,-1.7234,0.1013157894736842,0.040736842105263155,0.858,-0.09070526315789473,1.3089999999999997,2.9979999999999998,14.696,13.715899999999998,0.06889473684210524,0.1577894736842105,0.7734736842105263,0.7218894736842104,0.8710000000000001,1.904,16.227,14.135599999999998,0.0458421052631579,0.10021052631578947,0.8540526315789474,0.743978947368421,67.0,Greed,4.0,411.89,421.29,1793749535.0,7515047092.0,15.569999999999993,9.350000000000023,-250668998.0,167443581.0,256.18,264.09,8676891267.0,28123338884.0,-4.730000000000018,7.919999999999959,234813431.0,846766257.0,131.31,133.05,4352005824.0,8279439669.0,-4.3700000000000045,1.700000000000017,-595789021.0,107816242.0,728.15,733.16,7538607.0,733156421.0,-9.57000000000005,4.779999999999973,1220733.0,4776406.0,89.3,90.51,230462155.0,1542405342.0,-0.9099999999999966,1.25,22667924.0,21398109.0,0.400839,0.405921,1262403987.0,17252452725.0,-0.0008569999999999967,0.005033999999999983,53310416.0,213977236.0
2019-06-15,8689.75,8838.38,18371033227.0,156982138835.0,-0.9749279121818236,-0.2225209339563146,1,330954,-33429,16603409,-2003538,1324982,-26720,78,-39,29,-1,39,-7,79008,78970,48170,21840,42307,27174232.204,301718167.706,14793844.916,40169180.3763,7839.925000000001,68476.217,2672.1760000000004,17622.1922,0.09922950840421224,0.8666997898946942,0.03382158768732281,0.2230431374038072,0.16275534565082003,0.867116841838673,0.12235238095238098,0.41653135887678167,343.9427931855002,3818.8305957118264,187.2448981875253,508.4191521909174,564.1318705418311,3820.668199392174,677.3738514652015,949.4688911125818,28000.0,0.0,63.13,0.0,30.36,0.0,0.0,-70373015.0,46.19,0.0,0.0,-15381077.0,144.64,0.0,0.0,-9860656.0,0.128,1.075,7.796,1.3779000000000001,0.014222222222222223,0.11944444444444444,0.8662222222222222,0.1531,0.12,0.9530000000000001,7.9270000000000005,1.3779000000000001,0.013333333333333332,0.1058888888888889,0.8807777777777779,0.1531,0.7020000000000001,1.251,7.047,3.9061999999999992,0.07800000000000001,0.13899999999999998,0.7829999999999999,0.43402222222222214,0.46399999999999997,0.767,7.768999999999998,5.548700000000001,0.05155555555555555,0.08522222222222223,0.863222222222222,0.6165222222222223,75.0,Greed,8.0,421.68,422.83,1566387915.0,7543301233.0,9.79000000000002,1.5399999999999636,-227361620.0,28254141.0,263.93,269.02,8126853944.0,28652203067.0,7.75,4.930000000000007,-550037323.0,528864183.0,133.18,138.13,4329002013.0,8597209351.0,1.8700000000000045,5.079999999999984,-23003811.0,317769682.0,733.95,737.46,6555310.0,737457299.0,5.800000000000068,4.300000000000068,-983297.0,4300878.0,90.53,94.69,229735779.0,1613934877.0,1.230000000000004,4.179999999999993,-726376.0,71529535.0,0.40575900000000004,0.410419,1344741903.0,17443622689.0,0.0049200000000000355,0.004498000000000002,82337916.0,191169964.0
