Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 2,0.5250000000000001,0.5096731519452918,0.5453342268828594,0.5965317919075144,0.4573770491803278,0.5495335905856538,0.4972426605324845
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 3,0.526123595505618,0.5105957168265477,0.547039435989555,0.6023121387283237,0.4540983606557377,0.5525804718128089,0.4961032872223121
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 4,0.5269662921348315,0.5115737321296969,0.5467286033796595,0.5913294797687861,0.466120218579235,0.5484839187616026,0.5030913537322024
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 5,0.5188202247191012,0.5042261039083648,0.5384888917721384,0.5953757225433526,0.446448087431694,0.5459505628976157,0.4880509137471086
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 1,0.5275280898876404,0.5119927153069345,0.547912230060644,0.5976878612716764,0.4612021857923497,0.5514616227803947,0.5007226611224063
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 2,0.5269662921348315,0.5114873171737715,0.5473508730221891,0.5982658959537572,0.4595628415300546,0.5513997937224161,0.4994979233009446
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 3,0.5275280898876404,0.511797205940101,0.5482473238940567,0.5976878612716763,0.4612021857923497,0.5513382303813568,0.5008467191928385
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 4,0.5244382022471911,0.5090052215341023,0.5453720456984023,0.6023121387283237,0.4508196721311475,0.5517005994113602,0.493541026542588
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 5,0.5247191011235955,0.5093675777079081,0.5446966722576435,0.5919075144508671,0.4612021857923498,0.5474889029595863,0.4993997887658936
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 1,0.5308988764044943,0.5148186075092103,0.5519936719832377,0.6005780346820809,0.4650273224043716,0.5543631148631019,0.5047322419154004
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 2,0.5238764044943821,0.5088585050368893,0.5432073215286023,0.5884393063583815,0.4628415300546449,0.5456264598623627,0.4996122710795777
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 3,0.5342696629213484,0.5179270757783383,0.5556608999138177,0.6040462427745664,0.4683060109289618,0.5576291814036743,0.5081758912313598
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 4,0.5252808988764046,0.5097935602930841,0.5458501443264836,0.5976878612716763,0.4568306010928962,0.5502077005831078,0.4973160789077766
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 5,0.5275280898876404,0.5119292457661938,0.547948281119473,0.5965317919075145,0.4622950819672131,0.5509081118222826,0.5013447710368664
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 4 min_samples_leaf: 1,0.5275280898876404,0.5121698501227511,0.547339684616942,0.5936416184971098,0.4650273224043716,0.5498010070845998,0.5026764181705073
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 4 min_samples_leaf: 2,0.5345505617977528,0.5180522760436345,0.556370661797276,0.6057803468208093,0.4672131147540984,0.5583660874050673,0.507705823306395
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 4 min_samples_leaf: 3,0.5334269662921349,0.5172721601550737,0.5544955172906011,0.6017341040462427,0.4688524590163935,0.5562008924455117,0.5079131635164862
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 4 min_samples_leaf: 4,0.5351123595505618,0.5181061017535269,0.5581465308222546,0.6109826589595376,0.4633879781420765,0.560614333788452,0.5061943039099717
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 4 min_samples_leaf: 5,0.5247191011235955,0.5090639633879752,0.5460121426028011,0.6011560693641618,0.4524590163934426,0.5511867103176845,0.4946757799228466
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 5 min_samples_leaf: 1,0.526685393258427,0.5111306890111394,0.5470165301063399,0.5953757225433527,0.4617486338797813,0.5500023134059878,0.5007110444115415
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 5 min_samples_leaf: 2,0.5314606741573032,0.5155413498378335,0.5518385218650275,0.5953757225433527,0.4710382513661202,0.552563005976139,0.5082065688933909
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 5 min_samples_leaf: 3,0.5292134831460674,0.5135531710548046,0.5497563085286278,0.5994219653179191,0.4628415300546448,0.5530792878268692,0.5024211848473836
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 5 min_samples_leaf: 4,0.522752808988764,0.5077716864048976,0.5420666234447544,0.5878612716763005,0.4612021857923497,0.5448077467419437,0.4982503671500849
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 11 min_samples_split: 5 min_samples_leaf: 5,0.5308988764044944,0.5147607276132886,0.5524134880273149,0.6046242774566474,0.4612021857923496,0.5560288323096481,0.5026122348183037
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 2 min_samples_leaf: 1,0.5241573033707865,0.5089605369200539,0.544352483004477,0.5976878612716763,0.4546448087431694,0.5497100240218522,0.4953792637976576
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 2 min_samples_leaf: 2,0.5339887640449438,0.5178387413062088,0.5547796628812003,0.5994219653179191,0.4721311475409836,0.555581388715501,0.5100217921618398
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 2 min_samples_leaf: 3,0.5294943820224719,0.5137312912752442,0.5499093145402674,0.5959537572254334,0.4666666666666666,0.5517291897719152,0.504777717066441
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 2 min_samples_leaf: 4,0.5308988764044944,0.5148838198486019,0.5519169914879021,0.6011560693641618,0.4644808743169399,0.5546530565648318,0.5043878840251809
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 2 min_samples_leaf: 5,0.5275280898876404,0.5116941518970531,0.5492884454812801,0.6092485549132947,0.45027322404371584,0.556177149270652,0.4947964506417804
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 3 min_samples_leaf: 1,0.5306179775280899,0.5146364167995193,0.5515736130042289,0.600578034682081,0.4644808743169399,0.5542685447172061,0.5042527332040668
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 3 min_samples_leaf: 2,0.5266853932584269,0.5110434276525565,0.5476964592515018,0.6023121387283237,0.4551912568306011,0.5528846377782737,0.4970931791191654
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 3 min_samples_leaf: 3,0.5314606741573034,0.5153395377745122,0.5523962593040643,0.5976878612716763,0.4688524590163935,0.5533634973117266,0.5070506102819353
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 3 min_samples_leaf: 4,0.5269662921348315,0.5113176415654072,0.5475366475148191,0.5965317919075145,0.4612021857923498,0.5505554746105357,0.5005318371098298
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 3 min_samples_leaf: 5,0.5308988764044944,0.5155078961923565,0.5498830206098515,0.5855491329479771,0.4792349726775956,0.5481831511312288,0.5119705291244647
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 4 min_samples_leaf: 1,0.523876404494382,0.5088488520118483,0.5433495047902792,0.5907514450867052,0.4606557377049179,0.5466572674986073,0.4984532869569046
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 4 min_samples_leaf: 2,0.5303370786516854,0.514472122661532,0.5510174285744929,0.5976878612716764,0.4666666666666666,0.5528096048041716,0.5050966024976897
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 4 min_samples_leaf: 3,0.5342696629213484,0.5179571629052137,0.5555933627509948,0.6034682080924856,0.4688524590163935,0.5573862253049175,0.508448659808155
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 4 min_samples_leaf: 4,0.5323033707865168,0.5159917615735523,0.5542410029236464,0.6086705202312138,0.4601092896174864,0.5584530710279083,0.5027111144540349
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 4 min_samples_leaf: 5,0.5325842696629215,0.5161982131603047,0.5545389964385611,0.6069364161849712,0.4622950819672131,0.5577812975194549,0.5040388454427491
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 5 min_samples_leaf: 1,0.5317415730337078,0.5156115158402046,0.5528271105782455,0.6,0.4672131147540983,0.5545214322078194,0.5062831300279538
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 5 min_samples_leaf: 2,0.527247191011236,0.5114763277467923,0.5484527623602241,0.6028901734104046,0.4557377049180328,0.5533710875228266,0.4977166303292348
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 5 min_samples_leaf: 3,0.5308988764044944,0.5147960716113402,0.5524145951657791,0.6052023121387283,0.4606557377049179,0.5562558121289803,0.5022288144255561
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 5 min_samples_leaf: 4,0.526123595505618,0.5104233305664471,0.5475762111538118,0.6057803468208093,0.4508196721311476,0.5539819667146352,0.4944326556731398
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 12 min_samples_split: 5 min_samples_leaf: 5,0.525,0.5097080237704811,0.5445435707562903,0.5878612716763005,0.4655737704918033,0.5459514140069379,0.5018977590187781
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 2 min_samples_leaf: 1,0.5348314606741573,0.5184568807617459,0.5560316571181436,0.6005780346820809,0.4726775956284152,0.5563927640358254,0.5108046366432334
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 2 min_samples_leaf: 2,0.5300561797752809,0.5142541729537728,0.5506191581042671,0.5982658959537572,0.4655737704918033,0.553046421106792,0.5044747108968326
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 2 min_samples_leaf: 3,0.5286516853932585,0.5127764234803044,0.5497902745503402,0.6017341040462428,0.4595628415300546,0.5536309523242019,0.500525360353642
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 2 min_samples_leaf: 4,0.5300561797752811,0.5141886483289755,0.5504113232057231,0.5936416184971098,0.4699453551912568,0.5510036739318518,0.5069121397458118
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 2 min_samples_leaf: 5,0.5292134831460673,0.5134724931127186,0.5498583212027187,0.5988439306358382,0.4633879781420765,0.5527963642393338,0.5028028636788526
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 3 min_samples_leaf: 1,0.5297752808988764,0.5137556451563992,0.5508412984904718,0.5994219653179189,0.4639344262295082,0.5532149001735513,0.5035438943699931
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 3 min_samples_leaf: 2,0.5280898876404494,0.5124330700655438,0.5490099350860412,0.6028901734104046,0.4573770491803278,0.5539087809005858,0.4988874401792803
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 3 min_samples_leaf: 3,0.5337078651685394,0.5172231868052182,0.5558155450324087,0.6092485549132949,0.4622950819672129,0.5594090734265709,0.5046470734486092
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 3 min_samples_leaf: 4,0.525561797752809,0.5102719512944587,0.5456775749744427,0.5965317919075144,0.4584699453551912,0.5499912435529101,0.4982097976825951
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 3 min_samples_leaf: 5,0.5359550561797752,0.5191385022280779,0.558708175457052,0.6138728323699423,0.4622950819672131,0.5624860051723839,0.5058525512136189
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 4 min_samples_leaf: 1,0.5216292134831462,0.5065635764833475,0.5418535406248515,0.5965317919075144,0.4508196721311475,0.5477998299103082,0.492035502022279
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 4 min_samples_leaf: 2,0.5339887640449439,0.5178079050988984,0.5545991859294399,0.5965317919075145,0.4748633879781421,0.5543503186058242,0.5115859920156998
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 4 min_samples_leaf: 3,0.5303370786516854,0.5144622760921062,0.5513398270504494,0.6028901734104046,0.4617486338797814,0.5550980323677781,0.5024576078609408
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 4 min_samples_leaf: 4,0.529494382022472,0.5138632829342591,0.5493026152619351,0.5901734104046243,0.4721311475409836,0.5492754605788426,0.5076465590275732
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 4 min_samples_leaf: 5,0.5289325842696628,0.5131945761380436,0.5496355125044043,0.6,0.4617486338797814,0.5531563348856049,0.5017847081002343
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 5 min_samples_leaf: 1,0.526685393258427,0.5110881636231092,0.5473558558436459,0.5988439306358382,0.4584699453551912,0.5514379035476601,0.4988934920689608
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 5 min_samples_leaf: 2,0.5342696629213484,0.517956688046149,0.5555187687261021,0.6023121387283237,0.4699453551912568,0.5568698017743559,0.5090242507611877
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 5 min_samples_leaf: 3,0.5300561797752809,0.5141725573889063,0.5506260618746103,0.5965317919075145,0.4672131147540983,0.5522491229831716,0.5054268914077199
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 5 min_samples_leaf: 4,0.5306179775280898,0.514809251024178,0.5516239751034246,0.6040462427745665,0.4612021857923497,0.5557163310511251,0.5021388078789224
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 13 min_samples_split: 5 min_samples_leaf: 5,0.5311797752808989,0.5153612081562461,0.5511889822861387,0.5919075144508671,0.4737704918032786,0.5509455857522594,0.5094926387788601
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 2 min_samples_leaf: 1,0.5367977528089888,0.5202544748028473,0.558137755362929,0.6023121387283236,0.4748633879781421,0.5582068481549799,0.5130261574069184
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 2 min_samples_leaf: 2,0.5202247191011236,0.5053913962928448,0.5394624451403007,0.5861271676300579,0.4579234972677596,0.5426934953458519,0.4952356487009837
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 2 min_samples_leaf: 3,0.5373595505617977,0.5208909092937801,0.5583238278654659,0.5994219653179189,0.478688524590164,0.5573233323705016,0.5153261271977729
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 2 min_samples_leaf: 4,0.5325842696629215,0.5165564253353712,0.5529918144809798,0.5947976878612716,0.4737704918032787,0.5528709053198965,0.510247966692097
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 2 min_samples_leaf: 5,0.531741573033708,0.5156140774331449,0.5529032737880895,0.6017341040462428,0.4655737704918034,0.5553054237381532,0.5054162555796675
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 3 min_samples_leaf: 1,0.5331460674157303,0.5169884930159274,0.553832228680201,0.5965317919075146,0.4732240437158469,0.5538499715049099,0.5102606252459617
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 3 min_samples_leaf: 2,0.5252808988764045,0.509997520044158,0.5452455931606079,0.5942196531791908,0.4601092896174864,0.5488287499595058,0.4989669829822316
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 3 min_samples_leaf: 3,0.5300561797752807,0.5145401223750441,0.5496046615010719,0.5901734104046243,0.4732240437158469,0.5496799513342676,0.5084308047987245
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 3 min_samples_leaf: 4,0.5311797752808989,0.5150051942911384,0.553169168505207,0.6104046242774567,0.4562841530054644,0.5585809562087183,0.4999441114562754
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 3 min_samples_leaf: 5,0.5188202247191012,0.5042593511569737,0.5376600532376289,0.584971098265896,0.4562841530054644,0.5415776845664004,0.4935685054533053
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 4 min_samples_leaf: 1,0.5308988764044944,0.5146602031650561,0.5530409452533377,0.6109826589595376,0.4551912568306011,0.5586758876122065,0.499327280606979
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 4 min_samples_leaf: 2,0.5300561797752809,0.5142090021491009,0.5506610189562473,0.5976878612716764,0.4661202185792349,0.5527550101569992,0.5047813917481333
Custom Model,lr 0.001 epochs 20 optimizer Adam max_depth: 14 min_samples_split: 4 min_samples_leaf: 3,0.5300561797752811,0.5140793121941858,0.5508938520328874,0.5971098265895953,0.4666666666666666,0.5523954170704919,0.5051457369427179
