Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 2 min_samples_leaf: 5,0.55,0.5618229166345621,0.5362843000301173,0.6097550456673584,0.4867001261519214,0.5841627967059831,0.5094238381777813
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 3 min_samples_leaf: 1,0.5516901408450704,0.5497883193748723,0.5545813681273064,0.6251839328907209,0.476731750393004,0.5849179465186335,0.5125360306144007
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 3 min_samples_leaf: 2,0.5492957746478873,0.5545962756552697,0.5419678969643378,0.6251760247431022,0.4689805821898781,0.5877008177657675,0.5027435112673384
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 3 min_samples_leaf: 3,0.5580281690140845,0.5530132227458621,0.5660223514582313,0.6426505620404271,0.4728943367692368,0.5940828500413226,0.5147899334630001
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 3 min_samples_leaf: 4,0.5521126760563381,0.5579821524191533,0.5443929297440511,0.6239884647135485,0.4762393701117099,0.5889791965343821,0.5078019697214989
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 3 min_samples_leaf: 5,0.5559154929577466,0.555140590740858,0.5583105228061421,0.6396699511258276,0.4704253941529754,0.5939336564364109,0.5099995190606739
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 4 min_samples_leaf: 1,0.5622535211267605,0.5697743973510798,0.5523301148520507,0.6310272367220746,0.4886221314083388,0.5987227027546089,0.5183707887540168
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 4 min_samples_leaf: 2,0.5502816901408452,0.5550169988399039,0.5444585644687471,0.6150140611554853,0.4826646541800119,0.5833138275862471,0.5114875507172574
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 4 min_samples_leaf: 3,0.5553521126760563,0.5626536132319557,0.5454491360410894,0.6302040055142132,0.4752690238919475,0.5944275966999019,0.5078226799682142
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 4 min_samples_leaf: 4,0.5554929577464789,0.5506440930757579,0.5628511280588855,0.6368733097154806,0.473622111669882,0.5903458155166156,0.5140430585020452
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 4 min_samples_leaf: 5,0.5530985915492957,0.5515091615881591,0.5561334415327647,0.6416049230201999,0.4623650022240052,0.5929158395648999,0.5046138148572269
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 5 min_samples_leaf: 1,0.5560563380281691,0.5596421352543626,0.5522089387050578,0.6204287400825891,0.4894097729712802,0.5881183307312089,0.5184630949180132
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 5 min_samples_leaf: 2,0.5502816901408452,0.5510954440754109,0.5492896992299661,0.6279059895803363,0.4699953983275652,0.5868682652316319,0.5063680897358047
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 5 min_samples_leaf: 3,0.5550704225352113,0.5655355494066913,0.5417933157132313,0.6152723253980141,0.4903640708563281,0.5892497658035867,0.5146658277948173
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 5 min_samples_leaf: 4,0.558169014084507,0.5595741794681912,0.5569126723801172,0.6408844777609429,0.4721944354980223,0.5971738688652769,0.5106548846386556
Random Forest,window_size: 1  max_depth: 14 min_samples_split: 5 min_samples_leaf: 5,0.553943661971831,0.5602559316170502,0.5465026261640533,0.6144656902210637,0.4906552684655644,0.5857255243358793,0.5166205804404472
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 2 min_samples_leaf: 1,0.5505633802816903,0.5457123067818039,0.5616239030542849,0.7055560303259207,0.3898704431474677,0.6149632661171044,0.4590589686300245
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 2 min_samples_leaf: 2,0.5571830985915492,0.5531973516252033,0.5713054726291728,0.7146056088713177,0.3950608009292443,0.6218764201874117,0.4637461012963235
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 2 min_samples_leaf: 3,0.551549295774648,0.5591062867695482,0.5443127314100051,0.6798045608899901,0.4169508165178887,0.6112043936065855,0.4675967193123807
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 2 min_samples_leaf: 4,0.5550704225352112,0.5492116837590556,0.5688292472977627,0.7175175819249017,0.3878167073102454,0.6214211775306713,0.4594178910386485
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 2 min_samples_leaf: 5,0.5433802816901409,0.5402679133902821,0.5510830823627438,0.7062804470895575,0.3750872306095573,0.6117586690882293,0.4454811806938676
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 3 min_samples_leaf: 1,0.5526760563380282,0.5532765196992506,0.5537118880167134,0.6959290203983086,0.4014102823381516,0.6156261460342499,0.4636873913091463
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 3 min_samples_leaf: 2,0.5464788732394366,0.5458582406556844,0.5482908405540684,0.6988199497133019,0.38593145618546937,0.6127650180756229,0.4526799471386375
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 3 min_samples_leaf: 3,0.5405633802816902,0.5368545834391123,0.5520093687605143,0.712540158818028,0.3649870714003405,0.61106676508551,0.4361934230172005
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 3 min_samples_leaf: 4,0.5511267605633803,0.5459053275774441,0.5651832581070003,0.7054494990964615,0.3934565134758069,0.6144012474901683,0.4615763662848912
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 3 min_samples_leaf: 5,0.543943661971831,0.5363360386006908,0.5627859375707873,0.7237165616661752,0.36102861451566937,0.6156288974159223,0.4387889923306405
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 4 min_samples_leaf: 1,0.5502816901408452,0.5397534538793529,0.5770928376740808,0.7281532330710859,0.3722398602310191,0.6188771056178132,0.4497469616510079
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 4 min_samples_leaf: 2,0.5452112676056339,0.5451898353984732,0.5465797185030999,0.696027621173649,0.3871234840357719,0.6109101643994574,0.4520794809213034
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 4 min_samples_leaf: 3,0.5542253521126761,0.548582119222008,0.5652174868117561,0.7100289858996266,0.3921832598636425,0.6189215972965079,0.463013457652588
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 4 min_samples_leaf: 4,0.5514084507042254,0.5497891792240654,0.5562949005358032,0.6954671880653385,0.4008435133531809,0.613482109012198,0.4647189455609614
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 4 min_samples_leaf: 5,0.5521126760563381,0.5517973726630234,0.556720032028313,0.6944654960770997,0.40261050433124224,0.6140400786198149,0.4652697254408377
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 5 min_samples_leaf: 1,0.5350704225352112,0.5250407742926015,0.5566790384176998,0.7142792488857367,0.3577056837082286,0.6048145658166841,0.4345448808728639
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 5 min_samples_leaf: 2,0.55,0.5480178973413683,0.5565776214064286,0.7060692015999536,0.3867981719900876,0.6163243247264408,0.4545857403908742
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 5 min_samples_leaf: 3,0.5502816901408452,0.5437511260829047,0.5681474533256663,0.7293128361712562,0.3693473373706782,0.6213064203612693,0.443396781346754
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 5 min_samples_leaf: 4,0.5435211267605634,0.5430274782452422,0.5489915942014403,0.7123377418084438,0.3707093157050568,0.6143213023184347,0.4384200016379882
Random Forest,window_size: 5  max_depth: 5 min_samples_split: 5 min_samples_leaf: 5,0.5494366197183098,0.5424480329388551,0.5656163005624083,0.7250815056605273,0.3689259026813471,0.6202298655007711,0.4457101391338363
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 1,0.5561971830985917,0.5528372539158082,0.5625515708222915,0.6862956401533892,0.4201773653240301,0.6121623365434588,0.4805415646124354
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 2,0.5538028169014084,0.553372172744558,0.5592677932400225,0.6847039573925752,0.41963390731214095,0.610626650076209,0.4769380857131234
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 3,0.5523943661971831,0.5502484266516042,0.559140349609653,0.6925715136140888,0.4071618573186387,0.6124648650259551,0.469670941187135
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 4,0.5405633802816902,0.5371130669492443,0.5492152670936703,0.6890729893593994,0.38810066957038497,0.6030025381109043,0.4531612078249049
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 2 min_samples_leaf: 5,0.5491549295774647,0.5595095860956902,0.5334657479590638,0.6541513348927969,0.43434369361486586,0.6028365884359056,0.4783246337132791
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 1,0.5564788732394366,0.5557295654939344,0.5605726534554337,0.6811602985345315,0.4274032755070525,0.6111878089674486,0.4835642141522178
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 2,0.5401408450704225,0.5369159412128355,0.5477810613216303,0.6856158523406191,0.39227211121999817,0.6015709945826702,0.4560385842609162
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.5535211267605634,0.5444044568889095,0.5725962079245697,0.7039702576858209,0.4004791112640194,0.6135153253276947,0.4700833356959501
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.5409859154929577,0.54454171901658,0.5381788040513682,0.6667001644844291,0.4095194352483295,0.5984606839425733,0.4633761817114338
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.5549295774647887,0.5523722061348343,0.5618144135290002,0.6892361459129477,0.4157305410376343,0.6124093239152646,0.4761154001197872
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.551830985915493,0.5457663050347206,0.5656841068781,0.7027026591291683,0.3975805067023948,0.6137928795490898,0.4658451000442162
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.5346478873239436,0.5419007080694035,0.5260097141281357,0.6622916180277622,0.4004858913468649,0.5948903669404576,0.4527179542803866
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.5452112676056338,0.5457039519223891,0.5468743918379999,0.6833095375819339,0.4021056355506656,0.6058105023446222,0.4616113535456939
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.5509859154929578,0.5500164422835148,0.554558590880246,0.6824512260372468,0.4144521701488815,0.6083990471135655,0.472866933373698
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.5532394366197184,0.5472485103204879,0.5662491669816309,0.6964095061094838,0.4068578797846846,0.6122673548516573,0.4722201065425754
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.545492957746479,0.54181975775261,0.5534411635977454,0.6926694673234227,0.3938268393380793,0.6077260086919368,0.4596722996744715
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.5511267605633804,0.5411110071516627,0.5720895577476939,0.7071793493382992,0.394147122828718,0.6125783161016423,0.4655300781927281
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.546338028169014,0.5480179895085749,0.5451251529925304,0.6740768982367801,0.4123759782580484,0.6038563554679506,0.4682252493998461
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.5459154929577466,0.5430622600462136,0.5523188988962564,0.6884667177181385,0.3985204316764938,0.6068556336511388,0.46238055981782206
Random Forest,window_size: 5  max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.5595774647887323,0.5634456539230626,0.5528593266536914,0.6894910559017459,0.4180741101548002,0.6200716019294827,0.4760106015032994
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.543943661971831,0.5419482316253974,0.5492792417803353,0.6554827331419284,0.4305027806765424,0.5926323305453407,0.4815651677166125
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.5464788732394366,0.5454867349370416,0.5498155858509988,0.6702399021233927,0.4187416592324025,0.6009486171612655,0.47458823102399894
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.5440845070422535,0.5347730651407646,0.5621860529974406,0.6886532685117122,0.4002248918156067,0.6016199530944984,0.4668076025881421
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.5371830985915492,0.5442090711122762,0.5284033777173941,0.6460288656467873,0.4227234679155476,0.5898024873658202,0.4681777894112112
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.5447887323943662,0.5530176193322444,0.5351403894577269,0.6423600003343516,0.4418197981206441,0.5932307658111409,0.4823004467878213
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.5519718309859155,0.5462479487233963,0.562417265447278,0.6819659868916791,0.41876618789089176,0.6064283090145952,0.4797043703307601
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.553661971830986,0.5570762536492471,0.551047610420669,0.6669109314382855,0.4352438888931197,0.6059567544427521,0.4844141330232551
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.5453521126760563,0.5442543087932068,0.5489548151212875,0.6639820293796922,0.4236580353541865,0.5975727383791499,0.4772542906298434
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.5476056338028169,0.5495750296909919,0.5456548429243642,0.6642852189791826,0.4252562144431903,0.6010922142936878,0.477327968196789
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.5449295774647889,0.5487802710918062,0.5390668368681111,0.6624201359883977,0.4202512884160784,0.6000596464450079,0.4719235100803415
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.5447887323943662,0.5450106564443962,0.5456633504826276,0.6599905597654578,0.4253910341942923,0.5966495665489275,0.4775041911971386
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.5401408450704225,0.5380627652646218,0.5446173150209315,0.6614843621830018,0.416245164221585,0.5930140325332571,0.4712290132927143
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.5556338028169014,0.563505287504196,0.5452752580057006,0.6498857715754746,0.4544417076887423,0.60308279925176,0.494876570059769
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.5449295774647889,0.5425570857367705,0.5517340775575885,0.677218111411149,0.4097240708584627,0.6016653093786719,0.4688748514529144
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.5516901408450705,0.5531680445961568,0.55519955720769,0.6778786237415451,0.4219219085291397,0.6073644634406407,0.4761518751153618
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.5521126760563382,0.5471649009397174,0.5626598651309846,0.6813593003747596,0.42060781473720893,0.6062829305440902,0.4801541319051398
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.558169014084507,0.5581090494290146,0.5598138301011022,0.6854580491268936,0.42420208168257056,0.6147282370729793,0.481761517863335
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.5501408450704226,0.5449240889900044,0.5605807262343585,0.6765374842698695,0.4215576627124577,0.6031241219782724,0.480307214281086
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.5485915492957746,0.5451496756677994,0.5550155583464653,0.6790822425695251,0.4139521170424043,0.6046289999734495,0.4739858898775106
Random Forest,window_size: 5  max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.5545070422535211,0.5568740371991472,0.5511461545689622,0.6708298985311865,0.43068560640447584,0.6083181815560453,0.4830701885015397
