Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4021126760563381,0.37735849056603776,0.3958944281524927,0.4213740458015267,0.33613445378151263,0.5762004175365344,,0.3555555555555556,0.3349875930521091,0.4867724867724868
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4161971830985916,0.39601769911504425,0.4126984126984127,0.4318529862174579,0.3760504201680672,0.5887265135699373,,0.3857758620689655,0.3333333333333333,0.4982332155477032
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4098591549295775,0.375,0.4184615384615384,0.4277198211624441,0.3340336134453781,0.5991649269311065,,0.3533333333333334,0.34430379746835443,0.4991304347826087
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 4",0.3964788732394367,0.3788235294117647,0.3783783783783784,0.4169184290030212,0.3382352941176471,0.5762004175365344,,0.35738068812430634,0.31578947368421056,0.4837861524978089
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4211267605633803,0.3959276018099547,0.4294478527607362,0.4340490797546012,0.36764705882352944,0.5908141962421712,,0.3812636165577343,0.3539823008849557,0.5004420866489833
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4063380281690141,0.3809523809523809,0.4233983286908078,0.4134165366614664,0.33613445378151263,0.5532359081419624,,0.35714285714285715,0.36893203883495146,0.4732142857142858
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4084507042253521,0.3574766355140187,0.4103260869565217,0.4423076923076923,0.32142857142857145,0.5762004175365344,,0.33849557522123896,0.3625450180072029,0.5004533091568448
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4063380281690141,0.3747276688453159,0.3947368421052632,0.4337899543378995,0.3613445378151261,0.5949895615866388,,0.36791443850267375,0.31209362808842656,0.5017605633802817
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4133802816901409,0.39130434782608703,0.42372881355932196,0.4217791411042945,0.3403361344537815,0.5741127348643006,,0.3640449438202247,0.3663003663003663,0.4862953138815208
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4161971830985916,0.397752808988764,0.4131054131054131,0.4310897435897436,0.3718487394957983,0.5615866388308977,,0.3843648208469055,0.3553921568627451,0.4877606527651858
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4225352112676056,0.3972286374133949,0.45,0.4257871064467766,0.3613445378151261,0.592901878914405,,0.3784378437843785,0.3668789808917198,0.4956369982547993
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4112676056338028,0.3809523809523809,0.4144144144144144,0.43034055727554177,0.35294117647058826,0.5803757828810021,,0.366412213740458,0.3458646616541353,0.4942222222222223
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.39929577464788735,0.37850467289719625,0.38392857142857145,0.4207317073170732,0.3403361344537815,0.5762004175365344,,0.3584070796460177,0.3220973782771535,0.4863436123348017
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4154929577464789,0.3839080459770115,0.41791044776119396,0.43538461538461537,0.35084033613445376,0.5908141962421712,,0.3666300768386388,0.35,0.5013286093888397
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.42394366197183103,0.38940092165898615,0.4471299093655589,0.4351145038167939,0.3550420168067227,0.5949895615866388,,0.3714285714285713,0.3718592964824121,0.5026455026455027
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4161971830985916,0.3918269230769231,0.4145658263305321,0.4327666151468315,0.342436974789916,0.5845511482254697,,0.3654708520179372,0.36009732360097324,0.4973357015985791
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4161971830985916,0.3738532110091743,0.4324324324324325,0.4362519201228879,0.342436974789916,0.592901878914405,,0.35745614035087725,0.3609022556390978,0.5026548672566372
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4070422535211268,0.3912087912087912,0.4100946372239748,0.4166666666666667,0.3739495798319328,0.5636743215031316,,0.38238453276047263,0.33248081841432225,0.4791481810115351
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 4",0.3866197183098592,0.3536036036036036,0.3539823008849557,0.4270015698587128,0.32983193277310924,0.5678496868475992,,0.3413043478260869,0.29850746268656714,0.4874551971326165
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4133802816901409,0.3991031390134529,0.4174174174174174,0.4212168486739469,0.3739495798319328,0.5636743215031316,,0.386117136659436,0.3483709273182958,0.4821428571428572
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4084507042253521,0.38018433179723504,0.4075235109717869,0.4272863568215892,0.3466386554621849,0.5949895615866388,,0.3626373626373626,0.3316326530612245,0.4973821989528795
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 2",0.3922535211267605,0.3617977528089888,0.3957703927492447,0.4114906832298137,0.3382352941176471,0.5532359081419624,,0.3496199782844734,0.3291457286432161,0.4719501335707925
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4084507042253521,0.3813953488372093,0.4046920821114369,0.4283513097072419,0.3445378151260504,0.5803757828810021,,0.3620309050772627,0.34243176178660045,0.4929078014184397
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4056338028169014,0.3829787234042553,0.3928571428571429,0.4266263237518911,0.3403361344537815,0.5887265135699373,,0.36040044493882095,0.3295880149812734,0.4947368421052632
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4084507042253521,0.3674832962138085,0.4103343465045592,0.4361370716510904,0.3466386554621849,0.5845511482254697,,0.3567567567567568,0.3400503778337532,0.4995539696699375
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4098591549295775,0.3732394366197183,0.4097421203438396,0.4341085271317829,0.3340336134453781,0.5845511482254697,,0.352549889135255,0.35135135135135137,0.4982206405693949
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 2",0.3978873239436621,0.3648960739030023,0.3827893175074184,0.4276923076923077,0.3319327731092437,0.5803757828810021,,0.34763476347634764,0.3216957605985037,0.4924712134632418
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 3",0.3957746478873239,0.3415730337078652,0.4006024096385542,0.4307931570762053,0.3193277310924369,0.5782881002087683,,0.33007600434310536,0.3337515683814304,0.4937611408199644
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 4",0.3957746478873239,0.3772321428571429,0.38738738738738737,0.4131455399061033,0.3550420168067227,0.5511482254697286,,0.3658008658008658,0.3233082706766917,0.4722719141323793
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 5",0.3957746478873239,0.3815165876777251,0.3662790697674417,0.4204892966360856,0.3382352941176471,0.5741127348643006,,0.3585746102449889,0.3114956736711991,0.4854368932038834
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 1",0.3894366197183097,0.3490990990990991,0.4045584045584046,0.4096,0.32563025210084034,0.534446764091858,,0.3369565217391304,0.3480392156862745,0.463768115942029
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 2",0.39859154929577467,0.37668161434977576,0.3905325443786982,0.41823899371069184,0.35294117647058826,0.5553235908141962,,0.3644251626898048,0.3287671232876712,0.4771300448430493
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4007042253521127,0.3755555555555555,0.37538461538461537,0.4310077519379845,0.3550420168067227,0.5803757828810021,,0.3650107991360692,0.3088607594936709,0.494661921708185
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 4",0.3971830985915493,0.3701149425287356,0.4036697247706422,0.41185410334346506,0.3382352941176471,0.5657620041753654,,0.3534577387486278,0.3333333333333333,0.4766930518909411
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4035211267605634,0.36607142857142855,0.4055727554179567,0.4283513097072419,0.3445378151260504,0.5803757828810021,,0.3549783549783549,0.3324873096446701,0.4929078014184397
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4147887323943662,0.3704545454545455,0.4224924012158055,0.4408602150537633,0.342436974789916,0.5991649269311065,,0.3558951965065503,0.3501259445843829,0.5079646017699115
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4070422535211268,0.3825503355704698,0.3961661341853035,0.4287878787878788,0.3592436974789916,0.5908141962421712,,0.3705308775731311,0.31876606683804626,0.4969271290605794
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4112676056338028,0.3897911832946636,0.4052478134110787,0.4287925696594427,0.35294117647058826,0.5782881002087683,,0.37045203969129,0.3440594059405941,0.4924444444444445
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4049295774647888,0.3807339449541284,0.3971014492753624,0.4256651017214397,0.3487394957983193,0.5678496868475992,,0.3640350877192983,0.33827160493827163,0.4865831842576028
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4126760563380282,0.3818181818181817,0.3988439306358382,0.4416403785488959,0.35294117647058826,0.5845511482254697,,0.3668122270742358,0.3403205918618989,0.5031446540880503
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4007042253521127,0.3727678571428572,0.3782991202346041,0.4326465927099842,0.35084033613445376,0.569937369519833,,0.3614718614718615,0.3200992555831265,0.4918918918918919
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4035211267605634,0.3758389261744967,0.4115942028985507,0.4187898089171975,0.35294117647058826,0.5490605427974948,,0.3640303358613218,0.35061728395061725,0.4751580849141825
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4021126760563381,0.3851508120649652,0.3898809523809524,0.41960183767228176,0.3487394957983193,0.5720250521920668,,0.36604189636163176,0.3270911360799001,0.4840989399293286
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4140845070422535,0.4013605442176871,0.41210374639769454,0.4240506329113924,0.3718487394957983,0.5594989561586639,,0.386041439476554,0.352216748768473,0.4824482448244824
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4,0.3741339491916859,0.3866279069767442,0.4245723172628305,0.3403361344537815,0.569937369519833,,0.3564356435643565,0.3288009888751545,0.4866310160427807
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 1",0.41226215644820297,0.3818525519848771,0.38562091503267976,0.4396200814111262,0.44591611479028703,0.6558704453441295,,0.4114052953156823,0.1888,0.5264012997562957
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4221282593375617,0.38581314878892736,0.4516129032258064,0.4463040446304045,0.4922737306843267,0.6477732793522267,,0.4325897187196896,0.1879194630872484,0.5284888521882742
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4249471458773784,0.38740458015267176,0.4712643678160919,0.4410540915395285,0.4481236203090508,0.6437246963562753,,0.41555783009211866,0.2538699690402477,0.5234567901234568
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4207188160676533,0.3773946360153257,0.4232804232804233,0.4519774011299435,0.434878587196468,0.6477732793522267,,0.4041025641025641,0.24205748865355525,0.5324459234608985
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4045102184637068,0.3756432246998285,0.3368421052631579,0.4358974358974359,0.4834437086092716,0.6538461538461539,,0.4227799227799228,0.11287477954144624,0.523076923076923
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 1",0.42424242424242425,0.38419117647058826,0.4583333333333333,0.44695898161244696,0.4613686534216336,0.6396761133603239,,0.41925777331996,0.240625,0.5262281432139885
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4164904862579281,0.3861566484517304,0.42758620689655175,0.4372413793103449,0.467991169977925,0.6417004048582996,,0.4231536926147704,0.20097244732576985,0.5200984413453651
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4115574348132488,0.3657587548638132,0.4385026737967914,0.4373259052924791,0.4150110375275938,0.6356275303643725,,0.3888314374353671,0.2488619119878604,0.5181518151815182
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4164904862579281,0.3826714801444043,0.4189189189189189,0.4421199442119944,0.467991169977925,0.6417004048582996,,0.42105263157894735,0.2,0.5235342691990089
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4200140944326991,0.3953488372093023,0.42063492063492064,0.43869209809264303,0.4878587196467991,0.6518218623481782,,0.4367588932806324,0.17725752508361206,0.5244299674267101
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 1",0.427061310782241,0.3706422018348624,0.4449760765550239,0.4676691729323309,0.44591611479028703,0.6295546558704453,,0.40480961923847697,0.2731277533039648,0.5366695427092321
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 2",0.42565186751233264,0.3863216266173752,0.4378698224852071,0.4527503526093089,0.4613686534216336,0.6497975708502024,,0.420523138832998,0.2308892355694228,0.5336658354114713
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 3",0.415785764622974,0.38408304498269896,0.4369747899159664,0.4376731301939058,0.4900662251655629,0.6396761133603239,,0.4306498545101843,0.17597292724196276,0.5197368421052632
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 4",0.42353770260747,0.3843351548269581,0.445859872611465,0.4488078541374474,0.4657836644591611,0.6477732793522267,,0.4211576846307385,0.22257551669316367,0.5302402651201327
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4101479915433404,0.3754512635379061,0.375,0.4416107382550336,0.4591611479028698,0.6659919028340081,,0.4131082423038729,0.15202702702702706,0.5310734463276836
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4221282593375617,0.3848987108655617,0.46103896103896097,0.44182825484764543,0.4613686534216336,0.6457489878542509,,0.4196787148594378,0.2268370607028753,0.524671052631579
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4143763213530655,0.3869257950530035,0.4201680672268908,0.43460490463215257,0.4834437086092716,0.6457489878542509,,0.4298331697742885,0.1692047377326565,0.5195439739413681
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4171952078928824,0.3742911153119093,0.4195402298850575,0.4483240223463687,0.4370860927152318,0.6497975708502024,,0.4032586558044807,0.2260061919504644,0.5305785123966942
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4228329809725159,0.3911439114391144,0.4367088607594937,0.4436717663421417,0.467991169977925,0.6457489878542509,,0.4261306532663317,0.219047619047619,0.5259686727122836
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4080338266384778,0.3705035971223021,0.4222222222222222,0.4340659340659341,0.4547461368653422,0.6396761133603239,,0.4083250743310208,0.1878088962108732,0.5171849427168577
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4115574348132488,0.375,0.390625,0.4433566433566434,0.423841059602649,0.6417004048582996,,0.3979274611398964,0.2259036144578313,0.5244003308519437
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4150810429880197,0.3671875,0.4325581395348837,0.44508670520231214,0.4150110375275938,0.6234817813765182,,0.3896373056994819,0.27074235807860264,0.5193929173693086
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4200140944326991,0.38235294117647056,0.4339622641509434,0.4455307262569833,0.4591611479028698,0.6457489878542509,,0.4172517552657974,0.21870047543581614,0.5272727272727273
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4164904862579281,0.3904235727440147,0.4256756756756757,0.4340659340659341,0.467991169977925,0.6396761133603239,,0.4257028112449799,0.20322580645161287,0.5171849427168577
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 5",0.430584918957012,0.3908918406072106,0.4358974358974359,0.4591104734576758,0.4547461368653422,0.6477732793522267,,0.4204081632653061,0.2548725637181409,0.5373635600335853
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4171952078928824,0.375,0.4147465437788018,0.4501466275659824,0.4304635761589404,0.6214574898785425,,0.4008221993833505,0.2612481857764877,0.5221088435374149
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4002818886539817,0.36641221374045796,0.3488372093023256,0.43706777316735823,0.423841059602649,0.6396761133603239,,0.3930399181166837,0.18633540372670807,0.5193097781429745
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 3",0.41367159971811135,0.3690036900369004,0.4137931034482759,0.4480796586059744,0.44150110375275936,0.6376518218623481,,0.4020100502512563,0.22291021671826627,0.5263157894736843
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4171952078928824,0.3766990291262136,0.44623655913978494,0.4387186629526462,0.4282560706401766,0.6376518218623481,,0.4008264462809918,0.2522796352583586,0.5198019801980197
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4073291050035236,0.36693548387096775,0.3613861386138614,0.4479889042995839,0.40176600441501104,0.6538461538461539,,0.3835616438356164,0.2166172106824926,0.5316872427983539
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4186046511627907,0.37725631768953066,0.4388489208633093,0.4462809917355372,0.4613686534216336,0.6558704453441295,,0.4150943396226415,0.19967266775777406,0.5311475409836065
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4200140944326991,0.3852295409181637,0.42857142857142855,0.4423631123919308,0.4260485651214128,0.6214574898785425,,0.4046121593291405,0.2758620689655173,0.5168350168350171
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4193093727977449,0.3828125,0.4248704663212435,0.44397759103641454,0.4326710816777042,0.6417004048582996,,0.4062176165803109,0.24661654135338346,0.5248344370860927
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4207188160676533,0.386,0.42439024390243896,0.44397759103641454,0.4260485651214128,0.6417004048582996,,0.4050367261280167,0.2570162481536189,0.5248344370860927
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 5",0.41226215644820297,0.3789279112754159,0.382716049382716,0.4441340782122905,0.4525386313465784,0.6437246963562753,,0.4124748490945673,0.19558359621451105,0.5256198347107439
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4164904862579281,0.371868978805395,0.4195402298850575,0.4476584022038568,0.4260485651214128,0.6578947368421053,,0.397119341563786,0.2260061919504644,0.5327868852459017
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4221282593375617,0.3764705882352941,0.4473684210526316,0.4478442280945758,0.423841059602649,0.6518218623481782,,0.3987538940809969,0.256797583081571,0.5309150865622424
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4221282593375617,0.3852140077821012,0.4019138755980861,0.4554597701149426,0.4370860927152318,0.6417004048582996,,0.4095139607032057,0.2466960352422908,0.5327731092436974
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 4",0.41226215644820297,0.3719626168224299,0.3928571428571429,0.446927374301676,0.4392935982339956,0.6477732793522267,,0.4028340080971661,0.20625,0.5289256198347108
Random Forest,"window_size: 8 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 5",0.41226215644820297,0.37250996015936255,0.41116751269035534,0.44027777777777777,0.41280353200883,0.6417004048582996,,0.3916230366492146,0.24215246636771304,0.5222405271828666
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 1",0.415785764622974,0.3839662447257384,0.41025641025641024,0.4388185654008439,0.40176600441501104,0.631578947368421,,0.3926645091693635,0.27195467422096314,0.5178423236514523
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 2",0.415785764622974,0.3790322580645161,0.4015748031496063,0.4484304932735426,0.4150110375275938,0.6072874493927125,,0.39620653319283455,0.2809917355371901,0.5159071367153912
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4291754756871036,0.37890625,0.4711111111111111,0.4530791788856305,0.4282560706401766,0.6255060728744939,,0.4020725388601036,0.30416068866571017,0.5255102040816326
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4129668780831571,0.367504835589942,0.4068627450980392,0.4484240687679083,0.4194260485651214,0.6336032388663968,,0.3917525773195876,0.24556213017751485,0.5251677852348993
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4171952078928824,0.3873517786561265,0.4174311926605505,0.4388489208633093,0.4326710816777042,0.6174089068825911,,0.4087591240875912,0.26376811594202904,0.5130361648444071
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4171952078928824,0.3800424628450105,0.4201680672268908,0.4408450704225352,0.3951434878587197,0.6336032388663968,,0.3874458874458875,0.28169014084507044,0.5199335548172758
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 2",0.41226215644820297,0.3715415019762846,0.4010152284263959,0.4441340782122905,0.4150110375275938,0.6437246963562753,,0.3920750782064651,0.2361733931240658,0.5256198347107439
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 3",0.41367159971811135,0.3742454728370221,0.4029126213592233,0.4441340782122905,0.4105960264900662,0.6437246963562753,,0.3915789473684211,0.2448377581120944,0.5256198347107439
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 4",0.41226215644820297,0.3762183235867446,0.3980099502487561,0.4425531914893617,0.4260485651214128,0.631578947368421,,0.3995859213250518,0.23774145616641906,0.5204336947456213
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4207188160676533,0.3793103448275862,0.4131455399061033,0.4516129032258064,0.41280353200883,0.6518218623481782,,0.3953488372093024,0.2569343065693431,0.5335542667771334
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4178999295278365,0.3715953307392996,0.407563025210084,0.4572713643178411,0.4216335540838852,0.6174089068825911,,0.3950361944157187,0.27323943661971833,0.5254091300602929
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4164904862579281,0.3734693877551021,0.4215246636771301,0.4447592067988669,0.4039735099337749,0.6356275303643725,,0.3881230116648992,0.2705035971223021,0.5233333333333333
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4178999295278365,0.3795180722891566,0.3888888888888889,0.4556040756914119,0.4172185430463576,0.6336032388663968,,0.3974763406940064,0.2577903682719547,0.5300592718035563
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 4",0.42424242424242425,0.3729508196721312,0.445414847161572,0.45299145299145294,0.40176600441501104,0.6437246963562753,,0.3868225292242296,0.2910128388017118,0.5317725752508361
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4059196617336152,0.3694390715667311,0.38144329896907214,0.4392655367231638,0.4216335540838852,0.6295546558704453,,0.39381443298969065,0.2222222222222222,0.5174708818635607
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4334038054968288,0.3956692913385827,0.4470046082949309,0.4567723342939482,0.4437086092715232,0.6417004048582996,,0.4183142559833507,0.2815674891146589,0.5336700336700336
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4129668780831571,0.37373737373737376,0.42439024390243896,0.43671766342141866,0.4083885209713024,0.6356275303643725,,0.3902953586497889,0.2570162481536189,0.517724649629019
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4101479915433404,0.3852631578947369,0.3761467889908257,0.4366391184573003,0.4039735099337749,0.6417004048582996,,0.39439655172413796,0.23768115942028986,0.5196721311475411
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4207188160676533,0.38716356107660455,0.42424242424242425,0.4425531914893617,0.41280353200883,0.631578947368421,,0.3995726495726496,0.2788051209103841,0.5204336947456213
Random Forest,"window_size: 8 , max_depth: 7 ,min_samples_split: 5 ,min_samples_leaf: 5",0.43269908386187456,0.3934108527131783,0.4470046082949309,0.4577259475218659,0.4481236203090508,0.6356275303643725,,0.4189886480908153,0.2815674891146589,0.5322033898305085
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4207188160676533,0.3645418326693227,0.4199134199134199,0.4620991253644315,0.4039735099337749,0.6417004048582996,,0.38324607329842936,0.2759601706970128,0.5372881355932204
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4059196617336152,0.3682008368200837,0.3893805309734513,0.4363636363636363,0.3885209713024281,0.631578947368421,,0.3780880773361977,0.2521489971346705,0.5161290322580645
