Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.3981677237491191,0.3830563567713512,0.3824308215379452,0.4166335086557369,0.4332498366600845,0.15409370185479052,0.6021709475203214,0.4055070218652436,0.2173450398976576,0.4922270873450056
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.4007517030772845,0.3809689692591599,0.3626441367779014,0.42673063368468017,0.4021246759136161,0.16491628874213818,0.619209439320337,0.3904776885638888,0.22616473452473665,0.5047913547898187
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.40991308433168894,0.3856425713438168,0.3907149278392629,0.43492173119930333,0.4227626802130453,0.16574371287285816,0.6309994404466899,0.4025988652468929,0.2304019219753617,0.5144040200826946
Random Forest,window_size: 10  max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.4054498473103125,0.3975776628018949,0.3969538307231872,0.41608629433548816,0.4336095927681297,0.16510226100114594,0.620339385440687,0.4130786787695605,0.2309759983471065,0.4976868184911988
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.4135541461122856,0.3946687830709477,0.3999246895460397,0.4330146393114465,0.3996573227373108,0.2126864452076026,0.620527426905435,0.3965305362698297,0.27656132360764696,0.5098072198020244
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.4124970636598543,0.3946774656536757,0.3952810655449546,0.434870150461566,0.421208546828906,0.20668658036857648,0.6028353508966665,0.4058584298675363,0.2699852274421543,0.5049534240710982
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.41895701198026775,0.4060351947456111,0.4063690761317401,0.43577848237633504,0.40108331758013455,0.2203161207675457,0.6333035886949429,0.4015560352729149,0.2797814091784299,0.5160810992529952
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.4072116513976979,0.39467730513029947,0.37363845442231575,0.42965238165713304,0.391347747665516,0.19886544097109526,0.6240459136297338,0.3921364397211082,0.25764617724486555,0.5086266480063952
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.4031007751937985,0.3850544422633453,0.3785866079683935,0.426487849829202,0.4151068756233479,0.17402887644727885,0.617321989668389,0.3987084042421638,0.2369829814672477,0.5036620856392461
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.40533239370448665,0.3852751821851416,0.3977167300484067,0.4248442625889531,0.4218812860713053,0.19539389619961026,0.5912822401702543,0.40183110798254695,0.26106566628313993,0.4943142652154446
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.4148461357763684,0.39706530106479865,0.40953254799180816,0.43023969826754055,0.4038502598442148,0.2204493193574036,0.6100820739546425,0.3999751116340537,0.285469219768112,0.5040994818989285
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.4056847545219639,0.3752221761015817,0.380975534901926,0.4394662230767174,0.4118045872093812,0.1908724141689351,0.6050443590809499,0.3920940407836493,0.25314789383107555,0.5086156686761746
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.4053323937044868,0.3846105799831095,0.4059952968317804,0.4232066916692636,0.4078800658848402,0.20360585298666467,0.5976839818639675,0.3951624293142331,0.2703206537576374,0.4951782077795944
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.4076814658210007,0.3803232404116052,0.409457294924831,0.4275061331366443,0.4180219782826193,0.18397841757722175,0.6186243532274204,0.3978133689299768,0.2533735212446357,0.5055573061446038
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.4047451256753582,0.380221847532195,0.4064758662211774,0.42425522336395005,0.4345563927917864,0.17704230318081365,0.6029637769672901,0.4039274227489689,0.2446754465895393,0.4976705595527846
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.417312661498708,0.4042278667635815,0.40559307173223774,0.432373366695736,0.3786919035309633,0.2310296049418809,0.6386831932278101,0.3895748696212939,0.293302310376654,0.5147861717751666
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.4060371153394409,0.3973372741390477,0.3904696792766471,0.4198172887892855,0.3979579067822929,0.2125373536310534,0.6078086658270689,0.3964358003625345,0.2743716046733057,0.4962002210730114
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.4085036410617806,0.3984689186090653,0.3753002030389896,0.4296597133846218,0.39013360921331336,0.2104360105752088,0.6157437041289671,0.3935287622259174,0.2665321636643177,0.5056675327512148
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.4107352595724689,0.3856783454995705,0.3964980675103328,0.4349027972336437,0.4160243245820669,0.1886483363590572,0.6242225156773091,0.4001961039354134,0.25459045274727804,0.5122694489361462
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.4088560018792577,0.38595690440232616,0.3871681120379272,0.435198852972002,0.3773747740260858,0.2303657891821261,0.6078885599323116,0.3808125381473921,0.28656329901883826,0.5068011832542617
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.4072116513976979,0.4032267533151989,0.3847664533067316,0.4185957878984561,0.3828292246260288,0.20620270133558047,0.6338818371251197,0.3918509396967271,0.2655685192566281,0.5037357827215311
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.4070941977918722,0.3916920468268407,0.40486528876644495,0.4203412632988125,0.3950721954371487,0.1902267130399495,0.6384563461971117,0.3911577040255209,0.2566229080372389,0.5063077699521075
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.4086210946676063,0.3840319119179374,0.3908477023673102,0.4329489756112575,0.37921736690323815,0.2099170731977793,0.6241019825315167,0.3803368521748277,0.2710787360833564,0.5105958815346031
Random Forest,window_size: 10  max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.40815128024430347,0.39441014613243225,0.4041051227253301,0.4193015545664021,0.41648532311674574,0.18308661653733008,0.6254708257145412,0.4045930314285087,0.2498380257846414,0.5018188786032983
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.4079163730326521,0.3896893326696919,0.40194259719797204,0.4245732005710293,0.3982944337351411,0.21587453854697272,0.6064043753125034,0.3929416546222655,0.2798541065843008,0.4992758533784546
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.4092083626967348,0.3995240854387914,0.3929053419932373,0.4257973425933719,0.36059374116642895,0.24074326353861603,0.6207968996722646,0.3773796930432429,0.2951271198102109,0.5047634310314312
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.4062720225510923,0.38935131749729207,0.3923244656483281,0.4254231881377528,0.3843282947969506,0.2172186230875185,0.6103756705295421,0.3854161320683291,0.2749316914450784,0.5009081125463297
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.4077989194268264,0.3861447322704647,0.3899101238195549,0.43236730172475,0.3870615034436391,0.2153973418563878,0.6165480313101621,0.3853294039007447,0.2760380932471756,0.5080432178477579
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.4028658679821471,0.3898418218513628,0.3863274496617813,0.42205292165089703,0.381556808230682,0.21893284883986389,0.6048538380361764,0.3834902625243921,0.2767222415676541,0.49627033760978295
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.411087620389946,0.4009983024405719,0.3785449863450629,0.4331865449220771,0.3602310435253662,0.25039008715878314,0.6111239848445832,0.3791989997352865,0.2998479308662689,0.5063883366714982
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.4116748884190745,0.3937217887152154,0.3790169600268531,0.4398869434583061,0.3849530457908883,0.2321564558695201,0.6111967234250234,0.38813537052020464,0.2859808182161127,0.5114107967715683
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.4105003523608176,0.3926294925120036,0.3767867215966985,0.4378898032539539,0.3885009266818022,0.2300201473481449,0.5995202399400853,0.3894619416272653,0.2840946123034889,0.5058417516999999
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.4043927648578812,0.392697597137557,0.3849488854664504,0.4208086643502665,0.3821673459110045,0.2101614377239438,0.6214179480088415,0.38675934612178653,0.2704235241917812,0.5012058754207555
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.404862579281184,0.3851257349241195,0.3641907316726041,0.4381696794810124,0.3752607055855547,0.23565155348875494,0.5926479618048638,0.3798091411688413,0.28507396404442537,0.5037153243408994
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.413789053323937,0.4054744412569414,0.3976090102126376,0.4276518891482311,0.3710702480198192,0.2454751957006317,0.6233465272420061,0.3861705913601623,0.30281095961526694,0.5070575574500978
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.4039229504345783,0.3813429948186086,0.3952410811809353,0.4263650044278467,0.3891243230867452,0.22818960434324725,0.5892360533471642,0.3841309921667437,0.2876487801551532,0.4943156062257201
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.3935870331219168,0.3902756976573811,0.35673579446937626,0.4110220012051555,0.3659845017830417,0.20686393842448092,0.6059538858270755,0.3769017921257402,0.2612042314066189,0.4896898654128694
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.4162555790462768,0.3933827002522601,0.3877253339153954,0.4456862136816806,0.3951130495184557,0.2209743646351708,0.6187187284638493,0.3931053571547143,0.27905795743159073,0.5179927838107615
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.41273197087150576,0.3945436722419076,0.3735832843573335,0.4434502343734444,0.3960841991857332,0.21850628832438945,0.6144832435756473,0.3937780154958864,0.27296117075563303,0.5143237920759735
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.4077989194268264,0.3958738962028198,0.37912101247538493,0.4275517551949837,0.3753287005569561,0.2237302964091853,0.6202212503141428,0.3846114347163457,0.2805481119809685,0.5058728493560519
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.3988724453840733,0.3861650104639829,0.3590437782961156,0.4230563441462368,0.3767615779249358,0.20151523782113376,0.6170084812650084,0.3809442667785536,0.2576271995915979,0.5017781279072253
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.40815128024430347,0.3826191306257078,0.38341756979123015,0.43692776707529785,0.3734983352634962,0.2343767774166048,0.6045354635987665,0.3775599676516537,0.2897786566361724,0.5071947591902363
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.40850364106178055,0.39356729732101775,0.384182070861968,0.43059419944040733,0.3893410240603728,0.2248910010130404,0.6047289695971784,0.3907565478531213,0.28258109194125103,0.5026387001102706
Random Forest,window_size: 10  max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.4060371153394409,0.3884409308455408,0.4032166354531809,0.4211189997937655,0.3981071090789117,0.21675913995652135,0.605460404735564,0.3925122063110584,0.2806348346366249,0.4964898509919849
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.39382194033356827,0.3746240270921581,0.38318633444999534,0.4136993501233993,0.3807912092304302,0.2097498310507159,0.5919815345771466,0.3769192296574837,0.2698974976116499,0.4865371083717343
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.4060371153394409,0.404542763532449,0.3811804863722337,0.4168882676739338,0.3771645860493433,0.2205784184528854,0.6225183139408343,0.3898936216759304,0.2793649140314482,0.4989960109121089
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.4014564247122388,0.3863394946569035,0.3727577019938024,0.426352359973575,0.3784077281994349,0.2242288314292029,0.5969473709026828,0.380963192094786,0.2790243918996001,0.4971232334255333
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.3995771670190275,0.38741543131348255,0.3594037340520852,0.426346832658334,0.3786526181108121,0.22321877138808974,0.5894774537135399,0.3822590966943527,0.2741781326135169,0.4937954821297258
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.4113225276015973,0.39993214625292295,0.3870314343074688,0.4291824551563681,0.3712034685129171,0.2345058924874645,0.6240530948588721,0.3847026313697028,0.2914458273713689,0.5085034588517294
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.4128494244773315,0.3943651222980717,0.37886707417522336,0.44371583915546,0.39437150248016,0.2343753607750748,0.6028215285893821,0.392543014170493,0.2881488247979385,0.5098827157756187
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.40169133192389006,0.3920732859341105,0.3817985619116561,0.4172982065907021,0.37725706583870894,0.22499408419983175,0.6039421078735793,0.3833610481442472,0.2827461597299202,0.4929689421389042
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.408738548273432,0.3918684049351669,0.36475350096433856,0.4410061232931981,0.3610810158821321,0.2441069879929061,0.6078409157892048,0.3748909467103847,0.2913804865699811,0.5107906467666898
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.4086210946676063,0.3871531744377787,0.3788424211981165,0.4383899778354949,0.3771121169907248,0.2428472284263159,0.5968942085013919,0.3809567639355891,0.295320947772927,0.5050094289386858
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.4042753112520554,0.3821231641559488,0.3874408548000832,0.4290335318408112,0.3860929021455138,0.2160234639312173,0.6110877498534578,0.3833611399335959,0.2751085662011874,0.5038032049310956
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.4108527131782946,0.4045143060265064,0.3827697732536801,0.4284518789512502,0.3928736744558608,0.23044101288816046,0.6055559237873649,0.3977753680673029,0.2869578262119781,0.5015240622013575
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.4088560018792577,0.3926357719918645,0.3887493329418444,0.4299446641929965,0.36281007808743454,0.24573844311481385,0.6161612603280917,0.3763984161188809,0.2995984695772778,0.5055391505816874
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.4108527131782946,0.3906200066970467,0.3912212322453896,0.4332900650154825,0.37288311313578815,0.2380201213476166,0.6134196788096105,0.3809711080052309,0.2957036271789671,0.5076803189586666
Random Forest,window_size: 10  max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.40169133192389006,0.3787362965707056,0.3769673628004116,0.4289587267600297,0.3919600218463037,0.2110226486900708,0.5965030155012276,0.3845943947499592,0.2694848886694384,0.4985680418032105
