Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5471830985915493,0.5566502463054187,0.5345394736842105,0.6149659863945578,0.4744525547445255,0.5843568196509373,0.5027068832173242
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5633802816901409,0.5693606755126659,0.5549915397631133,0.6421768707482993,0.4788321167883212,0.6035805626598466,0.5141065830721002
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5577464788732395,0.5648484848484848,0.5478991596638656,0.6340136054421769,0.4759124087591241,0.5974358974358974,0.5093749999999999
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5661971830985916,0.5740971357409713,0.5559157212317666,0.6272108843537415,0.5007299270072992,0.5994798439531861,0.5268817204301075
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5563380281690141,0.5655430711610487,0.5444264943457189,0.6163265306122448,0.49197080291970796,0.58984375,0.5168711656441717
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5591549295774648,0.5675340768277571,0.5481239804241436,0.6231292517006802,0.4905109489051095,0.5940337224383917,0.5177195685670262
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5577464788732395,0.5659679408138101,0.5467980295566502,0.6244897959183674,0.4861313868613138,0.5937904269081501,0.5146831530139103
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5535211267605634,0.561510353227771,0.5425709515859767,0.6272108843537415,0.4744525547445255,0.5925449871465296,0.5062305295950156
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5394366197183098,0.55198973042362,0.5241809672386896,0.5850340136054422,0.4905109489051095,0.5680317040951124,0.5067873303167421
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5577464788732395,0.5672955974842767,0.5456,0.6136054421768707,0.4978102189781022,0.5895424836601307,0.5206106870229008
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5732394366197183,0.5811320754716981,0.5632,0.6285714285714286,0.5138686131386861,0.603921568627451,0.5374045801526718
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5570422535211268,0.5644768856447688,0.5468227424749164,0.6312925170068027,0.4773722627737226,0.5960179833012202,0.5097427903351519
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 3",0.55,0.5618556701030928,0.5357142857142857,0.5931972789115646,0.5036496350364964,0.5771012574454003,0.5191873589164786
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5711267605633803,0.5791457286432161,0.5608974358974359,0.6272108843537415,0.5109489051094891,0.6022207707380797,0.5347593582887701
Random Forest,"window_size: 2 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5528169014084507,0.5647668393782384,0.5385802469135802,0.5931972789115646,0.5094890510948905,0.5786330457863305,0.5236309077269317
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5605633802816902,0.5710627400768246,0.5477308294209703,0.6068027210884354,0.5109489051094891,0.5883905013192612,0.528700906344411
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5485915492957747,0.5593434343434344,0.535031847133758,0.6027210884353742,0.4905109489051095,0.5802226588081205,0.5118050266565118
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 3",0.545774647887324,0.5565326633165829,0.532051282051282,0.6027210884353742,0.4846715328467153,0.5787067276290006,0.5072574484339191
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5556338028169014,0.5670103092783505,0.5419254658385093,0.5986394557823129,0.5094890510948905,0.5823957643944407,0.5252069224981188
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5690140845070423,0.5787451984635084,0.5571205007824727,0.6149659863945578,0.5197080291970803,0.5963060686015831,0.5377643504531721
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5528169014084507,0.5617283950617284,0.5409836065573771,0.6190476190476191,0.4817518248175183,0.5889967637540453,0.5096525096525097
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5528169014084507,0.5639386189258312,0.5391849529780565,0.6,0.5021897810218978,0.5814106789716545,0.5200302343159485
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5591549295774648,0.5689001264222503,0.5468998410174881,0.6122448979591837,0.5021897810218978,0.5897771952817824,0.5235920852359208
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5556338028169014,0.5643564356435643,0.5441176470588235,0.6204081632653061,0.4861313868613138,0.5910563836681788,0.5134926754047803
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5669014084507042,0.5759493670886076,0.5555555555555556,0.6190476190476191,0.5109489051094891,0.5967213114754099,0.5323193916349811
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5528169014084507,0.5644329896907216,0.5388198757763976,0.5959183673469388,0.5065693430656935,0.5797485109199205,0.5221971407072987
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5669014084507042,0.5767263427109974,0.554858934169279,0.6136054421768707,0.5167883211678832,0.5945945945945946,0.5351473922902495
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5676056338028169,0.5762925598991173,0.5566188197767146,0.6217687074829932,0.5094890510948905,0.5981675392670157,0.5320121951219512
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5626760563380282,0.5736434108527132,0.5495356037151703,0.6040816326530613,0.5182481751824818,0.588469184890656,0.5334335086401203
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5669014084507042,0.5763358778625954,0.5552050473186121,0.6163265306122448,0.5138686131386861,0.5956607495069034,0.533737680060652
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5704225352112676,0.579415501905972,0.5592417061611374,0.6204081632653061,0.5167883211678832,0.5992115637319316,0.5371775417298938
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5661971830985916,0.5765765765765766,0.5536547433903577,0.6095238095238096,0.5197080291970803,0.5925925925925927,0.536144578313253
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5556338028169014,0.5670103092783505,0.5419254658385093,0.5986394557823129,0.5094890510948905,0.5823957643944407,0.5252069224981188
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5563380281690141,0.5662042875157629,0.543859649122807,0.6108843537414966,0.4978102189781022,0.5876963350785339,0.5198170731707318
Random Forest,"window_size: 2 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5746478873239437,0.5842985842985843,0.5629860031104199,0.617687074829932,0.5284671532846715,0.6005291005291005,0.5451807228915662
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5373239436619718,0.5220588235294118,0.5683760683760684,0.7110157367668097,0.36893203883495146,0.6020593579648698,0.4474348191757779
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5443661971830986,0.5278969957081545,0.5758196721311475,0.703862660944206,0.3897364771151179,0.6033108522378908,0.4648469809760132
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5338028169014084,0.5195767195767196,0.5621052631578948,0.7024320457796852,0.37031900138696255,0.597323600973236,0.44648829431438136
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5366197183098591,0.5208970438328236,0.571753986332574,0.7310443490701002,0.34812760055478503,0.6083333333333333,0.4327586206896552
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5535211267605634,0.5345377258235919,0.5908141962421712,0.7195994277539342,0.3925104022191401,0.6134146341463415,0.4716666666666667
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5408450704225352,0.5256270447110142,0.5685884691848907,0.6895565092989986,0.39667128987517336,0.5965346534653466,0.4673202614379085
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5485915492957747,0.5302083333333333,0.5869565217391305,0.7281831187410587,0.37447988904299584,0.6136226642555757,0.4572396274343777
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5521126760563381,0.532574974146846,0.5938189845474614,0.7367668097281831,0.3730929264909848,0.6182472989195679,0.4582623509369677
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5485915492957747,0.5302713987473904,0.5865800865800865,0.7267525035765379,0.3758668515950069,0.6131563065781533,0.4581572273879966
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5443661971830986,0.5269709543568465,0.581140350877193,0.7267525035765379,0.3675450762829404,0.6109440769693325,0.4502973661852167
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5225352112676056,0.5106815869786369,0.5491990846681922,0.7181688125894135,0.33287101248266304,0.596908442330559,0.41450777202072536
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 2",0.547887323943662,0.5297184567257561,0.5856832971800434,0.7267525035765379,0.37447988904299584,0.6127864897466827,0.4568527918781726
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5302816901408449,0.5165289256198347,0.5597345132743363,0.7153075822603719,0.3509015256588072,0.5998800239952009,0.4313725490196078
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5345070422535211,0.5202127659574468,0.5625,0.6995708154506438,0.37447988904299584,0.5967053081147041,0.4496253122398001
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5295774647887324,0.5168295331161781,0.5531062124248497,0.6809728183118741,0.3828016643550624,0.5876543209876542,0.4524590163934426
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5345070422535211,0.5197095435684648,0.5657894736842105,0.7167381974248928,0.3578363384188627,0.6025255562236922,0.43840271877655057
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5556338028169014,0.5357894736842105,0.5957446808510638,0.7281831187410587,0.3883495145631068,0.6173438447543966,0.470193115029387
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5161971830985915,0.5063291139240507,0.5360169491525424,0.6866952789699571,0.3509015256588072,0.5828779599271402,0.424140821458508
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5373239436619718,0.5209163346613546,0.5769230769230769,0.7482117310443491,0.33287101248266304,0.6142102172636523,0.4221635883905013
Random Forest,"window_size: 3 , max_depth: 5 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5429577464788733,0.5259875259875261,0.5786026200873362,0.7238912732474965,0.3675450762829404,0.6092715231788081,0.44953350296861744
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5464788732394367,0.5301204819277109,0.5759368836291914,0.6924177396280401,0.4049930651872399,0.6004962779156328,0.4755700325732899
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 2",0.545774647887324,0.5286624203821656,0.5794979079497908,0.7124463519313304,0.3841886269070735,0.6069469835466179,0.4620517097581318
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 3",0.543661971830986,0.5280528052805279,0.5714285714285714,0.6866952789699571,0.4049930651872399,0.5970149253731343,0.474025974025974
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5591549295774648,0.5407821229050279,0.5904761904761905,0.6924177396280401,0.4299583911234397,0.6072772898368883,0.4975922953451044
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5345070422535211,0.52,0.5638297872340425,0.7067238912732475,0.3675450762829404,0.5991510006064282,0.4450041981528127
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5387323943661971,0.5233050847457628,0.569327731092437,0.7067238912732475,0.3758668515950069,0.6013390139987826,0.4527986633249791
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5352112676056338,0.5211726384364821,0.561122244488978,0.6866952789699571,0.3883495145631068,0.5925925925925927,0.459016393442623
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5330985915492957,0.5192307692307693,0.5599173553719008,0.6952789699570815,0.3758668515950069,0.5944954128440367,0.4497925311203319
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5549295774647888,0.5365321701199564,0.588469184890656,0.703862660944206,0.4105409153952843,0.6089108910891089,0.4836601307189542
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5514084507042254,0.5342163355408388,0.5817120622568094,0.6924177396280401,0.4147018030513176,0.6031152647975078,0.4842105263157896
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5429577464788733,0.5273522975929978,0.5711462450592886,0.6895565092989986,0.40083217753120665,0.5976441413515189,0.4710676446617767
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5429577464788733,0.5273522975929978,0.5711462450592886,0.6895565092989986,0.40083217753120665,0.5976441413515189,0.4710676446617767
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5288732394366197,0.5159574468085106,0.5541666666666667,0.6938483547925608,0.36893203883495146,0.5918242830994509,0.4429641965029142
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5514084507042254,0.5335497835497836,0.5846774193548387,0.7052932761087267,0.40221914008321774,0.607516943930992,0.47658175842235
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5246478873239436,0.5124740124740125,0.5502183406113537,0.7052932761087267,0.3495145631067961,0.5936183022275737,0.4274809160305343
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5373239436619718,0.5217391304347826,0.5704845814977973,0.721030042918455,0.3592233009708738,0.6054054054054054,0.4408510638297873
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5535211267605634,0.5346851654215582,0.5900621118012422,0.7167381974248928,0.3952843273231623,0.6124694376528117,0.473421926910299
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5492957746478874,0.5317545748116254,0.5824847250509165,0.7067238912732475,0.39667128987517336,0.6068796068796068,0.4719471947194721
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5338028169014084,0.5202185792349727,0.5584158415841585,0.6809728183118741,0.391123439667129,0.5898389095415119,0.4600326264274062
Random Forest,"window_size: 3 , max_depth: 6 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5429577464788733,0.527114967462039,0.572289156626506,0.6952789699570815,0.3952843273231623,0.5996298581122763,0.4675963904840033
Random Forest,"window_size: 3 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5394366197183098,0.5244831338411317,0.5668662674650699,0.6895565092989986,0.3938973647711512,0.5957972805933252,0.4648117839607202
Random Forest,"window_size: 3 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5429577464788733,0.5275938189845475,0.5700389105058365,0.6838340486409156,0.406380027739251,0.5956386292834891,0.474493927125506
Random Forest,"window_size: 3 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 3",0.547887323943662,0.5309446254071661,0.5791583166332666,0.6995708154506438,0.40083217753120665,0.6037037037037039,0.4737704918032787
Random Forest,"window_size: 3 , max_depth: 7 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5366197183098591,0.5222101841820151,0.5633802816901409,0.6895565092989986,0.3883495145631068,0.594327990135635,0.4597701149425287
